NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
3133,서울특별시 노원구 월계동,3**,8m미만,52.29,월세,202201,17,"1,000",50,1992,광운로13길,202201~202401,갱신,-,"1,000",50,단독다가구
3134,서울특별시 노원구 월계동,3*,8m미만,55,월세,202201,17,"1,000",75,2018,화랑로45길,202202~202302,신규,-,,,단독다가구
3135,서울특별시 노원구 공릉동,4**,8m미만,20,월세,202201,17,"6,000",15,2007,공릉로41라길,-,-,-,,,단독다가구
3136,서울특별시 노원구 공릉동,5**,8m미만,18,월세,202201,17,300,26,2017,동일로182길,-,-,-,,,단독다가구
3137,서울특별시 노원구 공릉동,5**,8m미만,18.18,월세,202201,16,"2,000",30,2013,동일로182길,-,-,-,,,단독다가구
3138,서울특별시 노원구 공릉동,1**,12m미만,16,월세,202201,16,"1,000",45,,화랑로51가길,-,-,-,,,단독다가구
3139,서울특별시 노원구 공릉동,5**,8m미만,15,월세,202201,16,300,44,2016,동일로182길,202202~202302,신규,-,,,단독다가구
3140,서울특별시 노원구 공릉동,5**,8m미만,25,월세,202201,16,"3,000",35,1993,동일로182길,202201~202401,신규,-,,,단독다가구
3141,서울특별시 노원구 공릉동,5**,12m미만,20,월세,202201,16,"1,000",45,2019,동일로186길,202201~202301,신규,-,,,단독다가구
3142,서울특별시 노원구 공릉동,4**,8m미만,15,월세,202201,15,500,45,,공릉로48길,202202~202302,신규,-,,,단독다가구
3143,서울특별시 노원구 상계동,3**,8m미만,16,월세,202201,15,500,35,2013,상계로13길,202201~202207,신규,-,,,단독다가구
3144,서울특별시 노원구 하계동,1**,8m미만,44.41,전세,202201,15,"12,500",0,2012,공릉로59가길,-,-,-,,,단독다가구
3145,서울특별시 노원구 월계동,4**,8m미만,17,월세,202201,15,500,40,2017,광운로2길,202202~202302,신규,-,,,단독다가구
3146,서울특별시 노원구 공릉동,5**,8m미만,20,전세,202201,15,"7,000",0,2011,동일로182길,202202~202402,신규,-,,,단독다가구
3147,서울특별시 노원구 공릉동,3**,12m미만,13.4,월세,202201,15,500,45,2018,동일로193길,202201~202301,신규,-,,,단독다가구
3148,서울특별시 노원구 공릉동,5**,8m미만,20,월세,202201,15,500,29,2007,공릉로,-,-,-,,,단독다가구
3149,서울특별시 노원구 공릉동,5**,8m미만,15,월세,202201,15,300,44,2016,동일로182길,202202~202302,신규,-,,,단독다가구
3150,서울특별시 노원구 공릉동,4**,-,16,월세,202201,15,800,23,2015,,-,-,-,,,단독다가구
3151,서울특별시 노원구 공릉동,5**,8m미만,65,월세,202201,15,300,44,,동일로182길,-,-,-,,,단독다가구
3152,서울특별시 노원구 월계동,2*,8m미만,16.8,월세,202201,15,500,40,2016,화랑로,202202~202402,신규,-,,,단독다가구
3153,서울특별시 노원구 공릉동,4**,-,15,월세,202201,15,"4,000",21,2017,,-,-,-,,,단독다가구
3154,서울특별시 노원구 공릉동,5**,8m미만,15,전세,202201,14,"6,500",0,2011,동일로186길,202202~202402,신규,-,,,단독다가구
3155,서울특별시 노원구 상계동,8*,8m미만,30,전세,202201,14,"6,000",0,1993,덕릉로109길,-,-,-,,,단독다가구
3156,서울특별시 노원구 상계동,1**,8m미만,82.32,전세,202201,14,"25,000",0,1984,한글비석로24바길,202203~202403,신규,-,,,단독다가구
3157,서울특별시 노원구 상계동,4**,8m미만,40.2,월세,202201,14,"4,000",40,1984,한글비석로49길,202202~202402,신규,-,,,단독다가구
3158,서울특별시 노원구 공릉동,5**,25m미만,52.19,월세,202201,14,"3,300",60,2015,동일로173가길,202201~202301,신규,-,,,단독다가구
3159,서울특별시 노원구 공릉동,5**,-,48.37,월세,202201,14,"2,000",50,2013,,-,-,-,,,단독다가구
3160,서울특별시 노원구 공릉동,5**,12m미만,38,월세,202201,14,"1,000",70,2019,동일로178길,202202~202302,신규,-,,,단독다가구
3161,서울특별시 노원구 상계동,1**,12m미만,12,월세,202201,14,300,34,2010,노원로30길,202201~202207,신규,-,,,단독다가구
3162,서울특별시 노원구 공릉동,3**,12m미만,26,월세,202201,14,"1,000",60,2016,동일로190길,202202~202302,신규,-,,,단독다가구
3163,서울특별시 노원구 상계동,1**,12m미만,12,월세,202201,14,300,34,2010,노원로30길,202201~202207,신규,-,,,단독다가구
3164,서울특별시 노원구 월계동,3**,8m미만,16.5,월세,202201,14,400,38,2015,광운로15길,202202~202302,신규,-,,,단독다가구
3165,서울특별시 노원구 상계동,8*,-,30,전세,202201,14,"6,000",0,1993,,-,-,-,,,단독다가구
3166,서울특별시 노원구 상계동,1**,8m미만,47.15,월세,202201,14,"2,000",40,1997,한글비석로24자길,202202~202402,신규,-,,,단독다가구
3167,서울특별시 노원구 공릉동,2**,12m미만,16,월세,202201,14,"1,000",40,2016,공릉로32길,202202~202302,신규,-,,,단독다가구
3168,서울특별시 노원구 공릉동,2**,-,13.5,전세,202201,13,"6,500",0,2017,,-,-,-,,,단독다가구
3169,서울특별시 노원구 중계동,4**,12m미만,30,월세,202201,13,300,45,2020,한글비석로15길,202201~202301,신규,-,,,단독다가구
3170,서울특별시 노원구 공릉동,3**,8m미만,27.5,월세,202201,13,"1,000",40,2006,동일로196길,202202~202302,신규,-,,,단독다가구
3171,서울특별시 노원구 공릉동,3**,8m미만,25,월세,202201,13,"1,000",40,2006,동일로196길,202202~202302,신규,-,,,단독다가구
3172,서울특별시 노원구 월계동,2**,8m미만,16.88,월세,202201,13,300,30,2009,초안산로2길,-,-,-,,,단독다가구
3173,서울특별시 노원구 월계동,2**,8m미만,16.88,월세,202201,13,300,33,2009,초안산로2길,202202~202302,신규,-,,,단독다가구
3174,서울특별시 노원구 월계동,3**,8m미만,17,월세,202201,13,"3,000",22,2017,광운로19길,-,-,-,,,단독다가구
3175,서울특별시 노원구 상계동,1***,12m미만,56.23,월세,202201,13,"10,000",65,1980,동일로242라길,202202~202402,갱신,-,"10,000",50,단독다가구
3176,서울특별시 노원구 상계동,3**,8m미만,29.72,전세,202201,13,"2,200",0,1993,한글비석로29길,-,-,-,,,단독다가구
3177,서울특별시 노원구 상계동,1**,8m미만,47.15,월세,202201,13,"2,000",40,1997,한글비석로24자길,202202~202402,신규,-,,,단독다가구
3178,서울특별시 노원구 상계동,1**,8m미만,51.1,월세,202201,13,"1,000",55,1998,한글비석로25길,202203~202403,신규,-,,,단독다가구
3179,서울특별시 노원구 상계동,3**,-,49.28,월세,202201,12,"12,000",10,1983,,-,-,-,,,단독다가구
3180,서울특별시 노원구 중계동,3**,25m미만,28.5,월세,202201,12,"1,000",40,2001,중계로,202201~202401,신규,-,,,단독다가구
3181,서울특별시 노원구 상계동,1**,12m미만,48,월세,202201,12,500,35,2000,상계로18길,202201~202401,신규,-,,,단독다가구
3182,서울특별시 노원구 상계동,3**,8m미만,49.28,월세,202201,12,"12,000",10,1983,상계로23길,202203~202403,신규,-,,,단독다가구
3183,서울특별시 노원구 상계동,1**,8m미만,60.64,월세,202201,12,"2,000",60,1997,한글비석로24바길,202201~202401,신규,-,,,단독다가구
3184,서울특별시 노원구 월계동,3**,8m미만,14,전세,202201,12,"8,000",0,2016,광운로15길,202202~202402,신규,-,,,단독다가구
3185,서울특별시 노원구 월계동,4**,8m미만,13,월세,202201,12,"5,000",10,2011,광운로,-,-,-,,,단독다가구
3186,서울특별시 노원구 월계동,5**,8m미만,35,월세,202201,12,100,35,1997,월계로44가길,202202~202402,신규,-,,,단독다가구
3187,서울특별시 노원구 공릉동,1**,-,66.67,전세,202201,12,"14,000",0,2002,,-,-,-,,,단독다가구
3188,서울특별시 노원구 공릉동,3**,12m미만,50,월세,202201,12,"2,000",70,1977,동일로187길,202201~202401,신규,-,,,단독다가구
3189,서울특별시 노원구 공릉동,3**,12m미만,26,월세,202201,12,"2,000",60,2016,동일로190길,202202~202302,신규,-,,,단독다가구
3190,서울특별시 노원구 공릉동,4**,8m미만,14,전세,202201,12,"5,000",0,2002,동일로186길,-,-,-,,,단독다가구
3191,서울특별시 노원구 공릉동,1**,12m미만,66.67,전세,202201,12,"14,000",0,2002,화랑로51가길,202203~202403,신규,-,,,단독다가구
3192,서울특별시 노원구 공릉동,2**,8m미만,18,월세,202201,12,500,36,2016,노원로1라길,202201~202301,신규,-,,,단독다가구
3193,서울특별시 노원구 월계동,3**,8m미만,13.2,전세,202201,11,"5,000",0,2010,광운로15길,-,-,-,,,단독다가구
3194,서울특별시 노원구 월계동,3**,8m미만,17,월세,202201,11,"3,000",22,2017,광운로19길,-,-,-,,,단독다가구
3195,서울특별시 노원구 공릉동,3**,8m미만,16,월세,202201,11,"1,000",35,2010,동일로190길,-,-,-,,,단독다가구
3196,서울특별시 노원구 공릉동,5**,8m미만,16,전세,202201,11,"6,500",0,2011,동일로186길,202202~202402,신규,-,,,단독다가구
3197,서울특별시 노원구 공릉동,5**,8m미만,18,전세,202201,11,"6,000",0,2010,동일로182길,-,-,-,,,단독다가구
3198,서울특별시 노원구 공릉동,5**,-,18,전세,202201,11,"10,000",0,2001,,-,-,-,,,단독다가구
3199,서울특별시 노원구 공릉동,5**,8m미만,26,전세,202201,11,"6,500",0,2003,동일로176길,202202~202402,신규,-,,,단독다가구
3200,서울특별시 노원구 공릉동,5**,8m미만,17,월세,202201,11,"1,000",36,2012,동일로184길,202202~202302,신규,-,,,단독다가구
3201,서울특별시 노원구 공릉동,5**,8m미만,18,월세,202201,11,"1,000",40,2013,동일로186길,202202~202302,신규,-,,,단독다가구
3202,서울특별시 노원구 월계동,3**,8m미만,26.4,월세,202201,11,500,30,1995,광운로19가길,-,-,-,,,단독다가구
3203,서울특별시 노원구 월계동,5**,-,11.84,전세,202201,11,"6,000",0,2016,,-,-,-,,,단독다가구
3204,서울특별시 노원구 공릉동,1**,8m미만,29,전세,202201,11,"6,500",0,2006,화랑로51가길,202202~202402,신규,-,,,단독다가구
3205,서울특별시 노원구 상계동,1**,8m미만,17,월세,202201,11,500,40,2017,수락산로,202202~202402,신규,-,,,단독다가구
3206,서울특별시 노원구 상계동,1**,8m미만,43.05,월세,202201,11,500,40,1995,한글비석로,202201~202401,신규,-,,,단독다가구
3207,서울특별시 노원구 상계동,1**,8m미만,22,월세,202201,11,500,30,1991,한글비석로24아길,-,-,-,,,단독다가구
3208,서울특별시 노원구 상계동,1**,12m미만,19,월세,202201,11,500,35,2010,노원로30길,202201~202301,신규,-,,,단독다가구
3209,서울특별시 노원구 상계동,3**,8m미만,14.65,월세,202201,11,500,50,,노해로85길,202201~202301,신규,-,,,단독다가구
3210,서울특별시 노원구 월계동,4**,-,13.02,월세,202201,11,300,25,2010,,-,-,-,,,단독다가구
3211,서울특별시 노원구 상계동,1**,8m미만,89.14,월세,202201,10,"2,000",35,1995,한글비석로24가길,202202~202402,신규,-,,,단독다가구
3212,서울특별시 노원구 상계동,1**,8m미만,15,월세,202201,10,"2,000",40,2017,노원로26나길,202202~202402,신규,-,,,단독다가구
3213,서울특별시 노원구 상계동,3**,8m미만,49.14,전세,202201,10,"5,500",0,1983,상계로23길,-,-,-,,,단독다가구
3214,서울특별시 노원구 상계동,1***,8m미만,40,전세,202201,10,"10,000",0,1997,동일로237바길,202202~202402,신규,-,,,단독다가구
3215,서울특별시 노원구 월계동,4**,12m미만,16,월세,202201,10,"2,000",32,2014,광운로2가길,202202~202302,신규,-,,,단독다가구
3216,서울특별시 노원구 월계동,2*,-,30,전세,202201,10,"10,000",0,1997,,-,-,-,,,단독다가구
3217,서울특별시 노원구 공릉동,5**,8m미만,56,월세,202201,10,"3,000",50,1997,동일로180길,202201~202401,신규,-,,,단독다가구
3218,서울특별시 노원구 공릉동,4**,8m미만,18,월세,202201,10,500,37,2015,공릉로41마길,202202~202302,신규,-,,,단독다가구
3219,서울특별시 노원구 공릉동,3**,12m미만,49.98,전세,202201,10,"8,500",0,1993,공릉로29길,202202~202402,신규,-,,,단독다가구
3220,서울특별시 노원구 공릉동,5**,8m미만,53,월세,202201,10,"5,000",100,2017,동일로180길,202202~202402,신규,-,,,단독다가구
3221,서울특별시 노원구 공릉동,5**,12m미만,20,월세,202201,10,500,40,2017,동일로184길,202202~202302,신규,-,,,단독다가구
3222,서울특별시 노원구 상계동,1**,8m미만,79.11,월세,202201,10,500,28,1990,수락산로,-,-,-,,,단독다가구
3223,서울특별시 노원구 하계동,7*,12m미만,19.8,월세,202201,10,500,45,2007,공릉로58길,202201~202401,신규,-,,,단독다가구
3224,서울특별시 노원구 상계동,3**,-,49.45,전세,202201,10,"14,000",0,1983,,-,-,-,,,단독다가구
3225,서울특별시 노원구 상계동,1***,-,40,전세,202201,10,"10,000",0,1997,,-,-,-,,,단독다가구
3226,서울특별시 노원구 상계동,6***,8m미만,17.5,월세,202201,10,500,40,,,202201~202401,신규,-,,,단독다가구
3227,서울특별시 노원구 상계동,1**,8m미만,47.57,월세,202201,10,"3,000",50,1971,한글비석로36길,202203~202403,신규,-,,,단독다가구
3228,서울특별시 노원구 공릉동,5**,8m미만,19.8,월세,202201,10,"1,000",40,2012,동일로186길,202202~202302,신규,-,,,단독다가구
3229,서울특별시 노원구 공릉동,5**,8m미만,17.5,전세,202201,10,"6,500",0,2012,동일로186길,202202~202302,신규,-,,,단독다가구
3230,서울특별시 노원구 공릉동,5**,-,18,월세,202201,10,500,40,2017,,-,-,-,,,단독다가구
3231,서울특별시 노원구 공릉동,4**,-,18,월세,202201,10,"3,000",25,2016,,-,-,-,,,단독다가구
3232,서울특별시 노원구 공릉동,5**,8m미만,34.75,전세,202201,10,"15,000",0,2016,동일로179길,202202~202402,신규,-,,,단독다가구
3233,서울특별시 노원구 공릉동,5**,12m미만,12,전세,202201,10,"4,500",0,2007,동일로176길,-,-,-,,,단독다가구
3234,서울특별시 노원구 공릉동,5**,8m미만,14,월세,202201,10,500,40,2016,공릉로,202201~202301,신규,-,,,단독다가구
3235,서울특별시 노원구 공릉동,5**,8m미만,18,월세,202201,10,200,35,2017,동일로180길,202201~202301,신규,-,,,단독다가구
3236,서울특별시 노원구 공릉동,5**,8m미만,42.06,월세,202201,10,"1,000",45,1992,동일로182길,202201~202401,신규,-,,,단독다가구
3237,서울특별시 노원구 상계동,4**,12m미만,58.27,월세,202201,10,"5,000",50,,한글비석로41가길,202202~202402,신규,-,,,단독다가구
3238,서울특별시 노원구 공릉동,1**,8m미만,25,전세,202201,9,"8,500",0,2019,화랑로51가길,202202~202402,신규,-,,,단독다가구
3239,서울특별시 노원구 공릉동,3**,12m미만,26,월세,202201,9,"4,000",50,2016,동일로190길,202202~202302,신규,-,,,단독다가구
3240,서울특별시 노원구 공릉동,5**,8m미만,17,월세,202201,9,"1,000",45,2018,동일로184길,202202~202302,신규,-,,,단독다가구
3241,서울특별시 노원구 공릉동,4**,8m미만,15,월세,202201,9,"1,000",40,2017,공릉로41라길,202202~202302,신규,-,,,단독다가구
3242,서울특별시 노원구 상계동,1**,8m미만,33.18,월세,202201,8,300,30,1990,한글비석로24가길,-,-,-,,,단독다가구
3243,서울특별시 노원구 월계동,3**,-,16.5,월세,202201,8,500,40,2017,,202202~202302,신규,-,,,단독다가구
3244,서울특별시 노원구 하계동,7*,12m미만,20,월세,202201,8,500,45,2007,공릉로58길,202202~202302,신규,-,,,단독다가구
3245,서울특별시 노원구 하계동,7*,-,20,월세,202201,8,500,45,2007,,-,-,-,,,단독다가구
3246,서울특별시 노원구 월계동,4**,8m미만,14,월세,202201,8,500,40,2017,광운로7길,202202~202302,신규,-,,,단독다가구
3247,서울특별시 노원구 월계동,3**,8m미만,16,월세,202201,8,500,44,2015,광운로15길,202202~202302,신규,-,,,단독다가구
3248,서울특별시 노원구 월계동,3**,8m미만,17,월세,202201,8,500,40,2010,광운로19가길,202202~202302,신규,-,,,단독다가구
3249,서울특별시 노원구 공릉동,2**,8m미만,18,월세,202201,8,"1,000",45,2017,공릉로34길,202202~202302,신규,-,,,단독다가구
3250,서울특별시 노원구 공릉동,4**,8m미만,16,월세,202201,8,500,40,2016,공릉로41나길,202202~202302,신규,-,,,단독다가구
3251,서울특별시 노원구 공릉동,5**,12m미만,18,전세,202201,8,"9,000",0,2019,동일로186길,202202~202402,신규,-,,,단독다가구
3252,서울특별시 노원구 공릉동,5**,25m미만,13,전세,202201,8,"6,500",0,2012,동일로173가길,202202~202402,신규,-,,,단독다가구
3253,서울특별시 노원구 공릉동,6**,12m미만,50,월세,202201,8,"12,000",15,1995,화랑로,202203~202403,신규,-,,,단독다가구
3254,서울특별시 노원구 공릉동,3**,8m미만,20,월세,202201,8,500,36,2010,동일로190길,202201~202401,신규,-,,,단독다가구
3255,서울특별시 노원구 공릉동,5**,8m미만,18.18,전세,202201,8,"7,000",0,2017,동일로180길,202201~202401,신규,-,,,단독다가구
3256,서울특별시 노원구 공릉동,6**,12m미만,50,월세,202201,8,"12,000",15,1995,화랑로,202203~202403,신규,-,,,단독다가구
