NO,시군구,번지,본번,부번,건물명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세금(만원),층,건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
1692,서울특별시 노원구 하계동,Feb-75,75,2,순흥아트빌,월세,54.44,202202,21,"11,000",30,6,2004,공릉로58길 112,202205~202405,신규,-,,,연립다세대
1693,서울특별시 노원구 월계동,479-18,479,18,연안주택,월세,12.06,202202,21,500,40,3,2012,광운로2가길 10-10,202203~202302,신규,-,,,연립다세대
1694,서울특별시 노원구 상계동,387-10,387,10,중앙프라자,월세,13.36,202202,21,500,45,3,2013,상계로 146,202202~202302,신규,-,,,연립다세대
1695,서울특별시 노원구 상계동,1098-1,1098,1,스위트리아,월세,32.39,202202,21,"1,000",70,6,2017,동일로241가길 52,202203~202403,신규,-,,,연립다세대
1696,서울특별시 노원구 공릉동,107-138,107,138,(107-138),월세,14.67,202202,21,"1,000",45,3,2013,화랑로51나길 8,202202~202302,신규,-,,,연립다세대
1697,서울특별시 노원구 하계동,Feb-75,75,2,순흥아트빌,월세,54.44,202202,21,"11,000",30,6,2004,공릉로58길 112,202205~202405,신규,-,,,연립다세대
1698,서울특별시 노원구 상계동,1117-19,1117,19,수락윈디하이츠,월세,39.81,202202,20,"1,000",53,5,2012,동일로242가길 26-14,202203~202303,갱신,사용,"1,000",50,연립다세대
1699,서울특별시 노원구 공릉동,504-17,504,17,성우빌라,전세,90.72,202202,20,"10,000",0,-1,1995,동일로186길 77-15,202204~202404,신규,-,,,연립다세대
1700,서울특별시 노원구 월계동,376-62,376,62,하버드빌리지,전세,12.58,202202,20,"9,000",0,3,2011,광운로19가길 17-3,202203~202403,신규,-,,,연립다세대
1701,서울특별시 노원구 공릉동,509-34,509,34,럭스빌,월세,28.78,202202,20,"3,000",42,2,2012,동일로186길 36-36,202204~202404,신규,-,,,연립다세대
1702,서울특별시 노원구 월계동,376-62,376,62,하버드빌리지,전세,12.58,202202,20,"9,000",0,3,2011,광운로19가길 17-3,-,-,-,,,연립다세대
1703,서울특별시 노원구 공릉동,504-17,504,17,성우빌라,전세,90.72,202202,20,"10,000",0,-1,1995,동일로186길 77-15,202204~202404,신규,-,,,연립다세대
1704,서울특별시 노원구 월계동,376-62,376,62,하버드빌리지,전세,12.58,202202,20,"9,000",0,3,2011,광운로19가길 17-3,202203~202403,신규,-,,,연립다세대
1705,서울특별시 노원구 공릉동,503-1,503,1,스톤게이트,월세,12.05,202202,20,"1,000",40,5,2012,동일로190길 46,202202~202302,신규,-,,,연립다세대
1706,서울특별시 노원구 공릉동,684-25,684,25,(684-25),월세,30.03,202202,19,"3,000",48,3,2004,화랑로 415-27,-,-,-,,,연립다세대
1707,서울특별시 노원구 중계동,90-64,90,64,동선(90-64),월세,35.1,202202,19,"1,000",40,2,1989,중계로14바길 23,202203~202403,신규,-,,,연립다세대
1708,서울특별시 노원구 상계동,1381-5,1381,5,초록하이츠빌라C동,전세,68.46,202202,19,"12,000",0,2,1996,상계로35가길 27,202203~202403,신규,-,,,연립다세대
1709,서울특별시 노원구 상계동,1118-41,1118,41,1118-41,월세,19.57,202202,19,"2,000",40,3,2016,동일로239가길 16,-,-,-,,,연립다세대
1710,서울특별시 노원구 상계동,341-5,341,5,(341-5),월세,17.28,202202,19,500,47,6,2013,상계로 84,202202~202302,신규,-,,,연립다세대
1711,서울특별시 노원구 상계동,1105-52,1105,52,성원그린빌A동,월세,53.12,202202,19,"3,000",65,3,2004,동일로237나길 35-7,202203~202403,신규,-,,,연립다세대
1712,서울특별시 노원구 상계동,1097-5,1097,5,한성아트빌라,전세,66.68,202202,19,"15,000",0,3,1998,동일로239나길 15,202203~202403,신규,-,,,연립다세대
1713,서울특별시 노원구 상계동,1097-5,1097,5,한성아트빌라,전세,66.68,202202,19,"15,000",0,3,1998,동일로239나길 15,202203~202403,신규,-,,,연립다세대
1714,서울특별시 노원구 상계동,1087-1,1087,1,선정빌라,월세,59.82,202202,19,500,25,3,1998,동일로237바길 30,-,-,-,,,연립다세대
1715,서울특별시 노원구 상계동,143-43,143,43,태양빌라,전세,41.52,202202,19,"12,000",0,2,1992,한글비석로24마길 55,202204~202404,신규,-,,,연립다세대
1716,서울특별시 노원구 월계동,376-62,376,62,하버드빌리지,전세,13.23,202202,19,"6,300",0,2,2011,광운로19가길 17-3,202202~202402,갱신,사용,"6,000",0,연립다세대
1717,서울특별시 노원구 월계동,376-62,376,62,하버드빌리지,전세,13.23,202202,19,"6,300",0,2,2011,광운로19가길 17-3,202202~202402,갱신,사용,"6,000",0,연립다세대
1718,서울특별시 노원구 공릉동,513-22,513,22,힐링하우스,월세,13.01,202202,19,"9,000",5,2,2013,동일로186길 26,-,-,-,,,연립다세대
1719,서울특별시 노원구 공릉동,571-25,571,25,삼성그린빌라,월세,50.04,202202,19,"3,000",50,5,2002,섬밭로 64-2,202203~202403,신규,-,,,연립다세대
1720,서울특별시 노원구 공릉동,121,121,0,태릉현대홈타운스위트2단지,월세,120.061,202202,18,"33,600",105,1,2004,화랑로51나길 36,202202~202402,-,-,,,연립다세대
1721,서울특별시 노원구 공릉동,230-14,230,14,경춘빌라,월세,32.52,202202,18,"10,000",30,3,1987,노원로 41,-,-,-,,,연립다세대
1722,서울특별시 노원구 상계동,1117-58,1117,58,성우,전세,12.05,202202,18,"6,000",0,5,2011,동일로242가길 26-9,-,-,-,,,연립다세대
1723,서울특별시 노원구 상계동,1113-36,1113,36,삼정하우스,전세,20.21,202202,18,"7,350",0,4,2013,동일로241나길 11,-,-,-,,,연립다세대
1724,서울특별시 노원구 월계동,534-13,534,13,현대파크빌,전세,52.5,202202,18,"20,000",0,3,2004,월계로44가길 59-3,202203~202403,신규,-,,,연립다세대
1725,서울특별시 노원구 상계동,456-138,456,138,대성하이빌(456-138),월세,19.44,202202,18,500,40,5,2016,한글비석로50길 7,202202~202402,신규,-,,,연립다세대
1726,서울특별시 노원구 상계동,197-3,197,3,한윤파이낸스,월세,59.4,202202,18,"2,000",85,3,2019,노원로26길 39,202202~202402,갱신,-,"2,000",70,연립다세대
1727,서울특별시 노원구 상계동,136-72,136,72,디자인빌상계,전세,26.91,202202,18,"21,000",0,4,2021,한글비석로44가길 43-2,202204~202404,신규,-,,,연립다세대
1728,서울특별시 노원구 상계동,71-234,71,234,(71-234),월세,33.27,202202,18,300,20,-1,1997,덕릉로126가길 29,-,-,-,,,연립다세대
1729,서울특별시 노원구 공릉동,240-42,240,42,삼성쉐르빌,전세,57.33,202202,18,"25,000",0,2,2002,공릉로32길 15,-,-,-,,,연립다세대
1730,서울특별시 노원구 월계동,534-13,534,13,현대파크빌,전세,52.5,202202,18,"20,000",0,3,2004,월계로44가길 59-3,202203~202403,신규,-,,,연립다세대
1731,서울특별시 노원구 상계동,322-41,322,41,이화빌라F,월세,46.87,202202,17,"10,000",50,3,1992,상계로10길 29-9,202204~202403,신규,-,,,연립다세대
1732,서울특별시 노원구 공릉동,513-35,513,35,명당드림타워,월세,14.7,202202,17,500,41,3,2013,동일로186길 38-7,202202~202208,신규,-,,,연립다세대
1733,서울특별시 노원구 공릉동,107-138,107,138,(107-138),월세,14.23,202202,17,"1,000",45,3,2013,화랑로51나길 8,202202~202302,신규,-,,,연립다세대
1734,서울특별시 노원구 공릉동,499-46,499,46,(499-46),전세,50,202202,17,"16,000",0,1,1986,동일로186길 13,202205~202405,신규,-,,,연립다세대
1735,서울특별시 노원구 공릉동,584-6,584,6,공감대House,월세,11.19,202202,17,500,28,5,2012,동일로178길 29-13,-,-,-,,,연립다세대
1736,서울특별시 노원구 공릉동,513-74,513,74,혜전,월세,15.19,202202,17,500,35,2,2012,동일로186길 22-3,202202~202302,신규,-,,,연립다세대
1737,서울특별시 노원구 상계동,1319,1319,0,무지개원룸,월세,13.28,202202,16,"3,000",32,2,2012,상계로 110-1,202203~202303,신규,-,,,연립다세대
1738,서울특별시 노원구 하계동,178-1,178,1,별궁,월세,12.48,202202,16,500,32,2,2012,공릉로62길 27-7,202202~202302,신규,-,,,연립다세대
1739,서울특별시 노원구 상계동,138-170,138,170,프린스빌라,전세,43.92,202202,16,"20,000",0,3,2005,수락산로 31,202203~202403,신규,-,,,연립다세대
1740,서울특별시 노원구 공릉동,557-21,557,21,우리아트빌,전세,62.63,202202,15,"24,900",0,3,2002,동일로182길 57-21,-,-,-,,,연립다세대
1741,서울특별시 노원구 공릉동,240-216,240,216,삼풍빌라트,월세,55.92,202202,15,"2,000",60,3,1995,노원로1다길 10,202203~202403,신규,-,,,연립다세대
1742,서울특별시 노원구 월계동,411-3,411,3,제이타운,월세,13.72,202202,15,"1,000",45,3,2012,석계로13길 44,202202~202302,신규,-,,,연립다세대
1743,서울특별시 노원구 월계동,913,913,0,동성네스트(913-0),전세,54.29,202202,15,"22,000",0,2,2013,우이천로2길 41,202203~202403,신규,-,,,연립다세대
1744,서울특별시 노원구 상계동,134-12,134,12,"천우빌라14차가,나",전세,24.56,202202,15,"3,000",0,-1,1998,수락산로 61,-,-,-,,,연립다세대
1745,서울특별시 노원구 상계동,456-68,456,68,보람하이츠빌라,전세,59.82,202202,15,"18,000",0,4,1991,한글비석로49길 26,202203~202403,신규,-,,,연립다세대
1746,서울특별시 노원구 상계동,581-115,581,115,송원레지던스,월세,15.54,202202,15,"1,000",40,3,2012,상계로1길 54-12,202202~202402,신규,-,,,연립다세대
1747,서울특별시 노원구 공릉동,506-29,506,29,(506-29),월세,13.38,202202,15,"7,000",7,3,2011,동일로186길 76,202202~202402,갱신,-,"7,000",0,연립다세대
1748,서울특별시 노원구 월계동,76-14,76,14,시즌플러스빌,전세,45.95,202202,14,"24,000",0,2,2015,석계로 41,202204~202404,신규,-,,,연립다세대
1749,서울특별시 노원구 하계동,276-5,276,5,청구하계201,전세,106.28,202202,14,"43,000",0,3,1996,공릉로63길 15,202204~202404,갱신,사용,"41,000",0,연립다세대
1750,서울특별시 노원구 하계동,276-5,276,5,청구하계201,전세,106.28,202202,14,"43,000",0,3,1996,공릉로63길 15,-,-,-,,,연립다세대
1751,서울특별시 노원구 월계동,534-31,534,31,한솔쉐르빌,전세,57.51,202202,14,"15,000",0,2,2002,월계로44가길 43-8,202203~202403,신규,-,,,연립다세대
1752,서울특별시 노원구 중계동,Jul-90,90,7,베델빌라,전세,50.64,202202,14,"11,550",0,4,1994,중계로14길 58,202202~202402,갱신,사용,"11,000",0,연립다세대
1753,서울특별시 노원구 공릉동,513-22,513,22,힐링하우스,월세,13.83,202202,14,300,40,5,2013,동일로186길 26,202202~202302,신규,-,,,연립다세대
1754,서울특별시 노원구 공릉동,585-3,585,3,다온,월세,31.36,202202,14,"1,000",70,3,2014,동일로178길 29-18,202202~202402,신규,-,,,연립다세대
1755,서울특별시 노원구 공릉동,370-15,370,15,4차임성타운,월세,35.64,202202,13,"1,500",60,2,1993,동일로192나길 16-15,202202~202302,신규,-,,,연립다세대
1756,서울특별시 노원구 공릉동,366-12,366,12,프로빌,전세,48.68,202202,13,"26,000",0,3,2016,동일로196길 37-10,202202~202402,갱신,사용,"25,000",0,연립다세대
1757,서울특별시 노원구 공릉동,585-20,585,20,(585-20),월세,14.3,202202,12,500,50,3,2013,동일로178길 29-4,202202~202302,신규,-,,,연립다세대
1758,서울특별시 노원구 공릉동,503-11,503,11,위드빌,월세,12.45,202202,12,"1,000",47,2,2012,동일로186길 53-4,202202~202402,신규,-,,,연립다세대
1759,서울특별시 노원구 공릉동,584-6,584,6,공감대House,월세,12.74,202202,12,"6,000",10,3,2012,동일로178길 29-13,-,-,-,,,연립다세대
1760,서울특별시 노원구 공릉동,503-40,503,40,골든HOUSE,월세,12.37,202202,12,500,40,1,2011,동일로186길 53-52,202202~202302,신규,-,,,연립다세대
1761,서울특별시 노원구 상계동,137-12,137,12,137-12,전세,28.27,202202,12,"12,000",0,5,2016,한글비석로24마길 70-3,-,-,-,,,연립다세대
1762,서울특별시 노원구 공릉동,238-20,238,20,예림하이빌,월세,11.12,202202,12,"1,000",40,4,2009,공릉로38길 21,202203~202303,신규,-,,,연립다세대
1763,서울특별시 노원구 상계동,136-47,136,47,(136-47),전세,49.81,202202,12,"8,400",0,-1,1986,한글비석로24바길 89-12,202204~202404,갱신,사용,"8,000",0,연립다세대
1764,서울특별시 노원구 상계동,387-10,387,10,중앙프라자,월세,13.36,202202,12,500,40,2,2013,상계로 146,202202~202402,신규,-,,,연립다세대
1765,서울특별시 노원구 상계동,387-10,387,10,중앙프라자,월세,13.36,202202,12,500,40,4,2013,상계로 146,202202~202302,신규,-,,,연립다세대
1766,서울특별시 노원구 공릉동,644-2,644,2,644-2,월세,18.13,202202,12,"2,000",45,2,2018,공릉로22길 6,202202~202402,갱신,-,"2,000",45,연립다세대
1767,서울특별시 노원구 월계동,429-31,429,31,(429-31),월세,12.09,202202,12,500,44,4,2013,석계로13길 11-9,202203~202302,신규,-,,,연립다세대
1768,서울특별시 노원구 중계동,107-30,107,30,원강,월세,73.05,202202,12,"20,000",10,3,2010,중계로16길 53-1,202204~202404,신규,-,,,연립다세대
1769,서울특별시 노원구 중계동,148-17,148,17,투원베스트빌B동,전세,57.93,202202,12,"20,000",0,5,2003,덕릉로90길 13-1,202203~202403,신규,-,,,연립다세대
1770,서울특별시 노원구 중계동,168-8,168,8,한신월드타운(168-8),월세,59.99,202202,11,"3,940",7,3,2011,덕릉로82길 59,-,-,-,,,연립다세대
1771,서울특별시 노원구 공릉동,503-32,503,32,네모하우스(503-32),월세,12.75,202202,11,500,40,4,2013,동일로186길 53-6,202202~202302,신규,-,,,연립다세대
1772,서울특별시 노원구 월계동,376-62,376,62,하버드빌리지,전세,12.32,202202,11,"6,000",0,5,2011,광운로19가길 17-3,-,-,-,,,연립다세대
1773,서울특별시 노원구 월계동,534-186,534,186,조은주택,월세,36.51,202202,11,"1,000",32,3,2018,월계로44가길 65-2,-,-,-,,,연립다세대
1774,서울특별시 노원구 상계동,1376-16,1376,16,그린홈타운,전세,46.65,202202,11,"9,000",0,2,2002,상계로37나길 15,202202~202402,갱신,사용,"9,000",0,연립다세대
1775,서울특별시 노원구 공릉동,366-17,366,17,장미원빌라,전세,70.06,202202,11,"20,000",0,3,1996,동일로192다길 45,202203~202403,신규,-,,,연립다세대
1776,서울특별시 노원구 공릉동,513-35,513,35,명당드림타워,월세,12.18,202202,11,500,40,3,2013,동일로186길 38-7,202202~202302,-,-,,,연립다세대
1777,서울특별시 노원구 월계동,402-21,402,21,준타운,월세,15.96,202202,10,"2,000",47,3,2013,광운로7길 17,202202~202302,신규,-,,,연립다세대
1778,서울특별시 노원구 월계동,402-21,402,21,준타운,월세,12.67,202202,10,"1,000",54,4,2013,광운로7길 17,202202~202302,신규,-,,,연립다세대
1779,서울특별시 노원구 월계동,402-21,402,21,준타운,월세,15.96,202202,10,"1,000",50,2,2013,광운로7길 17,202202~202302,신규,-,,,연립다세대
1780,서울특별시 노원구 월계동,402-21,402,21,준타운,월세,12.67,202202,10,"1,000",54,4,2013,광운로7길 17,-,-,-,,,연립다세대
1781,서울특별시 노원구 월계동,877,877,0,(신)신우빌라,전세,53.61,202202,10,"23,000",0,2,1988,우이천로 66,202203~202403,-,-,,,연립다세대
1782,서울특별시 노원구 공릉동,499-4,499,4,공릉빌라,월세,35.51,202202,10,"1,000",57,4,2003,동일로186길 3-28,202204~202404,신규,-,,,연립다세대
1783,서울특별시 노원구 공릉동,389-3,389,3,해피하우스,월세,14.2,202202,10,500,42,4,2011,동일로192나길 16-4,202202~202302,신규,-,,,연립다세대
1784,서울특별시 노원구 중계동,90-33,90,33,민하우스(A동),전세,54.72,202202,10,"19,500",0,4,2011,중계로14라길 37,202202~202402,갱신,사용,"19,000",0,연립다세대
1785,서울특별시 노원구 월계동,877,877,0,(신)신우빌라,전세,53.61,202202,10,"23,000",0,2,1988,우이천로 66,-,-,-,,,연립다세대
1786,서울특별시 노원구 월계동,877,877,0,(신)신우빌라,전세,53.61,202202,10,"23,000",0,2,1988,우이천로 66,-,-,-,,,연립다세대
1787,서울특별시 노원구 월계동,402-21,402,21,준타운,월세,15.39,202202,10,500,50,4,2013,광운로7길 17,202202~202302,신규,-,,,연립다세대
1788,서울특별시 노원구 월계동,402-21,402,21,준타운,월세,14.32,202202,10,500,54,3,2013,광운로7길 17,202202~202302,신규,-,,,연립다세대
1789,서울특별시 노원구 월계동,402-21,402,21,준타운,월세,17.68,202202,10,"2,000",47,3,2013,광운로7길 17,202202~202302,신규,-,,,연립다세대
1790,서울특별시 노원구 상계동,184,184,0,동신라메르,전세,26.86,202202,9,"11,000",0,5,2011,상계로12길 76,-,-,-,,,연립다세대
1791,서울특별시 노원구 월계동,479-18,479,18,연안주택,전세,15.21,202202,9,"6,800",0,3,2012,광운로2가길 10-10,202202~202302,갱신,-,"6,800",0,연립다세대
1792,서울특별시 노원구 상계동,134-12,134,12,"천우빌라14차가,나",전세,37.62,202202,9,"12,000",0,1,1998,수락산로 59,-,-,-,,,연립다세대
1793,서울특별시 노원구 상계동,449-16,449,16,보람빌라A,전세,64.9,202202,9,"17,500",0,-1,1995,한글비석로41가길 27,202203~202303,신규,-,,,연립다세대
1794,서울특별시 노원구 상계동,184,184,0,동신라메르,전세,26.86,202202,9,"11,000",0,5,2011,상계로12길 76,202203~202403,신규,-,,,연립다세대
1795,서울특별시 노원구 중계동,90-34,90,34,산장아트빌라(90-34),전세,49.58,202202,8,"18,000",0,3,1992,중계로14바길 28,202203~202403,신규,-,,,연립다세대
1796,서울특별시 노원구 상계동,193-31,193,31,우리빌,전세,21.45,202202,8,"8,400",0,3,2013,노원로30길 58-17,202203~202403,신규,-,,,연립다세대
