NO,시군구,번지,본번,부번,건물명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세금(만원),층,건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
1121,서울특별시 노원구 월계동,411-6,411,6,미성빌라,월세,35.8,202401,23,"2,500",27,4,1992,석계로15길 17-7,202403~202603,신규,-,,,연립다세대
1122,서울특별시 노원구 중계동,148-17,148,17,투원베스트빌B동,전세,57.93,202401,23,"17,500",0,2,2003,덕릉로90길 13-1,202403~202603,신규,-,,,연립다세대
1123,서울특별시 노원구 상계동,48-21,48,21,수정빌라A동,월세,49.62,202401,23,500,40,-1,1993,덕릉로130길 10,202403~202603,신규,-,,,연립다세대
1124,서울특별시 노원구 상계동,May-71,71,5,골드빌라,전세,43.88,202401,23,"10,000",0,2,1993,덕릉로126나길 48,-,갱신,-,"9,000",0,연립다세대
1125,서울특별시 노원구 상계동,77-78,77,78,중앙빌라나동,전세,48.02,202401,23,"10,000",0,2,1991,덕릉로122길 10,202402~202602,신규,-,,,연립다세대
1126,서울특별시 노원구 상계동,367-11,367,11,카사밀라,월세,15.13,202401,23,"1,000",57,4,2013,상계로 97-4,202402~202502,신규,-,,,연립다세대
1127,서울특별시 노원구 공릉동,591-11,591,11,대림연립5동,전세,63.24,202401,22,"21,000",0,2,1978,동일로176길 39-13,202402~202602,갱신,-,"21,000",0,연립다세대
1128,서울특별시 노원구 하계동,167-32,167,32,천지하우스,월세,24.32,202401,22,"1,000",50,2,2019,공릉로58나길 14-25,202402~202502,신규,-,,,연립다세대
1129,서울특별시 노원구 공릉동,441-95,441,95,힐스퀘어A동,월세,20.28,202401,22,"5,000",50,3,2015,공릉로43가길 20,202402~202602,신규,-,,,연립다세대
1130,서울특별시 노원구 공릉동,107-138,107,138,(107-138),월세,14.23,202401,22,"1,000",45,3,2013,화랑로51나길 8,202402~202502,신규,-,,,연립다세대
1131,서울특별시 노원구 공릉동,609-50,609,50,베네씨아,월세,16.51,202401,22,"1,000",42,4,2011,동일로173길 36-15,202402~202602,신규,-,,,연립다세대
1132,서울특별시 노원구 공릉동,517-58,517,58,샘하우스,전세,12.42,202401,22,"6,000",0,4,2011,동일로182길 37-51,-,-,-,,,연립다세대
1133,서울특별시 노원구 공릉동,517-58,517,58,샘하우스,월세,12.22,202401,22,500,40,2,2011,동일로182길 37-51,202402~202502,신규,-,,,연립다세대
1134,서울특별시 노원구 공릉동,517-43,517,43,환경월드빌,전세,84.4,202401,22,"24,000",0,4,2002,동일로182길 7-6,202403~202603,신규,-,,,연립다세대
1135,서울특별시 노원구 상계동,1097-13,1097,13,수락파크빌(1097-13),전세,72.61,202401,22,"19,000",0,5,2002,동일로239나길 7,202403~202603,신규,-,,,연립다세대
1136,서울특별시 노원구 상계동,155-59,155,59,대성하이빌,전세,31.58,202401,22,"20,000",0,5,2013,한글비석로24라길 16,202402~202602,신규,-,,,연립다세대
1137,서울특별시 노원구 중계동,75-13,75,13,홍익하이츠빌라,월세,51.87,202401,22,"1,000",35,-1,1993,중계로14마길 31,202402~202602,신규,-,,,연립다세대
1138,서울특별시 노원구 월계동,Oct-37,37,10,모아빌(37-10),전세,55.37,202401,22,"31,000",0,3,2021,화랑로45길 10-16,202403~202603,신규,-,,,연립다세대
1139,서울특별시 노원구 월계동,400-1,400,1,MAIBAUM,월세,12.07,202401,22,"1,000",37,2,2011,광운로7길 10-7,202401~202501,갱신,-,"1,000",35,연립다세대
1140,서울특별시 노원구 하계동,70-15,70,15,산내들빌라트,월세,64.6,202401,21,"17,000",30,5,2004,공릉로58마길 12,202402~202602,신규,-,,,연립다세대
1141,서울특별시 노원구 상계동,1319,1319,0,무지개원룸,월세,13.28,202401,20,"3,000",32,2,2012,상계로 110-1,202401~202501,신규,-,,,연립다세대
1142,서울특별시 노원구 상계동,184,184,0,동신라메르,전세,28.06,202401,20,"12,000",0,3,2011,상계로12길 76,202402~202602,신규,-,,,연립다세대
1143,서울특별시 노원구 공릉동,503-9,503,9,(503-9),월세,13.86,202401,20,300,30,3,2013,동일로186길 53-8,202402~202502,신규,-,,,연립다세대
1144,서울특별시 노원구 공릉동,585-17,585,17,아트갤러리,월세,22.02,202401,20,"2,000",44,5,2012,동일로178길 29-10,202402~202502,신규,-,,,연립다세대
1145,서울특별시 노원구 상계동,1008-49,1008,49,우진빌라,월세,51.48,202401,20,"2,000",50,3,1995,동일로238길 32,202401~202601,갱신,-,"3,000",40,연립다세대
1146,서울특별시 노원구 상계동,184-26,184,26,삼우아트빌라2동,전세,31.58,202401,20,"12,000",0,2,1993,노원로28길 57-9,202402~202602,신규,-,,,연립다세대
1147,서울특별시 노원구 공릉동,350-97,350,97,로뎀하우스,월세,64.33,202401,20,500,40,4,2009,공릉로39길 22-5,202402~202502,신규,-,,,연립다세대
1148,서울특별시 노원구 월계동,382-14,382,14,(382-14),월세,65.33,202401,20,"10,000",40,2,2002,광운로17길 42,202402~202602,신규,-,,,연립다세대
1149,서울특별시 노원구 공릉동,270-57,270,57,CJ빌,월세,21.73,202401,20,500,43,4,2001,노원로1라길 7,202402~202602,신규,-,,,연립다세대
1150,서울특별시 노원구 공릉동,567-13,567,13,일마래,월세,20.45,202401,20,500,22,5,2013,동일로182길 12,-,-,-,,,연립다세대
1151,서울특별시 노원구 월계동,400-1,400,1,MAIBAUM,월세,12.07,202401,20,500,38,2,2011,광운로7길 10-7,202402~202502,갱신,-,500,38,연립다세대
1152,서울특별시 노원구 월계동,473-1,473,1,(473-1),전세,12.36,202401,20,"5,500",0,2,2011,광운로2가길 17-8,-,-,-,,,연립다세대
1153,서울특별시 노원구 공릉동,408-31,408,31,공릉쉐르빌,월세,12.02,202401,20,"2,000",34,5,2013,공릉로41마길 21,202402~202502,신규,-,,,연립다세대
1154,서울특별시 노원구 공릉동,441-47,441,47,해비치빌,월세,26.8,202401,20,"1,000",39,4,2015,공릉로43가길 16-7,202402~202502,신규,-,,,연립다세대
1155,서울특별시 노원구 공릉동,567-13,567,13,일마래,월세,14.5,202401,20,500,20,5,2013,동일로182길 12,202402~202602,신규,-,,,연립다세대
1156,서울특별시 노원구 공릉동,375-9,375,9,375-9,월세,24.87,202401,20,"3,000",30,4,2015,동일로196길 14,202402~202502,신규,-,,,연립다세대
1157,서울특별시 노원구 월계동,477-4,477,4,테라팰리스1,전세,44.639,202401,19,"27,000",0,4,2023,광운로2길 30,202403~202603,신규,-,,,연립다세대
1158,서울특별시 노원구 공릉동,556-32,556,32,금봉하우스,월세,24.34,202401,19,500,40,2,2016,동일로184길 44,202402~202501,신규,-,,,연립다세대
1159,서울특별시 노원구 월계동,382-22,382,22,(382-22),전세,12.36,202401,19,"7,000",0,3,2012,광운로15길 8-11,202402~202602,갱신,-,"7,000",0,연립다세대
1160,서울특별시 노원구 공릉동,503-9,503,9,(503-9),월세,13.8,202401,19,300,29,3,2013,동일로186길 53-8,202402~202502,신규,-,,,연립다세대
1161,서울특별시 노원구 공릉동,401-14,401,14,아인빌,월세,13.4,202401,19,"2,000",40,4,2012,공릉로43가길 7,202402~202502,신규,-,,,연립다세대
1162,서울특별시 노원구 공릉동,421-21,421,21,엘림오피스,월세,22.36,202401,19,"1,000",45,5,2012,공릉로46가길 9-6,202401~202501,신규,-,,,연립다세대
1163,서울특별시 노원구 공릉동,559-27,559,27,용호캐슬,월세,12.03,202401,19,500,45,4,2011,동일로182길 63-21,202402~202502,신규,-,,,연립다세대
1164,서울특별시 노원구 상계동,1117-16,1117,16,에스엔타워,전세,17.25,202401,18,"9,000",0,5,2014,동일로242가길 22,202403~202603,신규,-,,,연립다세대
1165,서울특별시 노원구 공릉동,441-86,441,86,441-86,월세,28.46,202401,18,"1,000",47,2,2014,공릉로43가길 30-4,202402~202502,신규,-,,,연립다세대
1166,서울특별시 노원구 공릉동,350-22,350,22,청마타운A동,월세,19.23,202401,18,"2,000",55,3,2014,공릉로27길 90,202402~202502,신규,-,,,연립다세대
1167,서울특별시 노원구 하계동,167-32,167,32,천지하우스,월세,24.32,202401,18,"1,000",50,3,2019,공릉로58나길 14-25,202402~202502,신규,-,,,연립다세대
1168,서울특별시 노원구 하계동,61-17,61,17,(61-17),월세,12.6,202401,18,"1,000",40,2,2020,공릉로58다길 16-11,202402~202502,신규,-,,,연립다세대
1169,서울특별시 노원구 공릉동,585-17,585,17,아트갤러리,전세,24.9,202401,18,"14,000",0,2,2012,동일로178길 29-10,202402~202602,신규,-,,,연립다세대
1170,서울특별시 노원구 하계동,61-17,61,17,(61-17),월세,12.6,202401,18,"1,000",40,2,2020,공릉로58다길 16-11,202408~202502,신규,-,,,연립다세대
1171,서울특별시 노원구 월계동,411-15,411,15,제이앤제이하우스,월세,10.44,202401,18,"3,000",32,4,2012,석계로13길 40,202402~202502,신규,-,,,연립다세대
1172,서울특별시 노원구 월계동,877,877,0,(신)신우빌라,월세,53.61,202401,18,"13,000",10,1,1988,우이천로 66,202402~202602,갱신,-,"13,000",0,연립다세대
1173,서울특별시 노원구 하계동,61-17,61,17,(61-17),월세,13.42,202401,18,"1,000",40,2,2020,공릉로58다길 16-11,202402~202502,신규,-,,,연립다세대
1174,서울특별시 노원구 공릉동,366-33,366,33,우성빌라C동,월세,36.45,202401,17,"2,000",50,1,1991,동일로192다길 61,202402~202602,신규,-,,,연립다세대
1175,서울특별시 노원구 공릉동,370-13,370,13,둥지빌라,전세,45.26,202401,17,"15,000",0,1,1990,동일로192다길 27,202402~202602,신규,-,,,연립다세대
1176,서울특별시 노원구 공릉동,424-7,424,7,유성빌라,전세,40.48,202401,17,"17,000",0,2,1993,공릉로 199-1,202402~202602,신규,-,,,연립다세대
1177,서울특별시 노원구 공릉동,350-97,350,97,로뎀하우스,월세,64.76,202401,17,500,43,2,2009,공릉로39길 22-5,202402~202502,신규,-,,,연립다세대
1178,서울특별시 노원구 공릉동,350-97,350,97,로뎀하우스,월세,64.76,202401,17,500,43,2,2009,공릉로39길 22-5,202402~202502,신규,-,,,연립다세대
1179,서울특별시 노원구 공릉동,350-97,350,97,로뎀하우스,월세,64.76,202401,17,500,43,2,2009,공릉로39길 22-5,202402~202502,신규,-,,,연립다세대
1180,서울특별시 노원구 공릉동,509-14,509,14,송정,월세,23.21,202401,17,"7,500",8,2,2012,동일로184길 57-9,202402~202502,신규,-,,,연립다세대
1181,서울특별시 노원구 공릉동,503-1,503,1,스톤게이트,월세,12.05,202401,17,"7,000",12,2,2012,동일로190길 46,202402~202602,신규,-,,,연립다세대
1182,서울특별시 노원구 공릉동,503-32,503,32,네모하우스(503-32),월세,13.71,202401,17,"6,000",60,4,2013,동일로186길 53-6,202402~202502,신규,-,,,연립다세대
1183,서울특별시 노원구 상계동,138-166,138,166,화이트빌,전세,48.88,202401,16,"23,000",0,3,2016,한글비석로36길 87,202402~202602,신규,-,,,연립다세대
1184,서울특별시 노원구 월계동,411-3,411,3,제이타운,월세,13.05,202401,16,"1,000",49,4,2012,석계로13길 44,202402~202602,신규,-,,,연립다세대
1185,서울특별시 노원구 상계동,1388-36,1388,36,금정빌라,월세,50.34,202401,16,500,20,4,1995,상계로33길 6-5,-,-,-,,,연립다세대
1186,서울특별시 노원구 중계동,58-36,58,36,청운그랑빌,전세,54.23,202401,16,"15,000",0,2,2008,중계로10길 19,-,-,-,,,연립다세대
1187,서울특별시 노원구 중계동,58-36,58,36,청운그랑빌,전세,54.23,202401,16,"15,000",0,2,2008,중계로10길 19,202402~202602,신규,-,,,연립다세대
1188,서울특별시 노원구 중계동,58-36,58,36,청운그랑빌,전세,54.23,202401,16,"15,000",0,2,2008,중계로10길 19,202402~202602,신규,-,,,연립다세대
1189,서울특별시 노원구 공릉동,503-11,503,11,위드빌,월세,18.28,202401,16,"1,000",52,4,2012,동일로186길 53-4,202402~202602,신규,-,,,연립다세대
1190,서울특별시 노원구 공릉동,350-22,350,22,청마타운A동,월세,28.75,202401,16,"2,000",50,4,2014,공릉로27길 90,202402~202502,신규,-,,,연립다세대
1191,서울특별시 노원구 공릉동,509-14,509,14,송정,월세,14.97,202401,15,"1,000",41,2,2012,동일로184길 57-9,202402~202502,신규,-,,,연립다세대
1192,서울특별시 노원구 공릉동,585-17,585,17,아트갤러리,전세,33.81,202401,15,"15,400",0,3,2012,동일로178길 29-10,202401~202601,갱신,-,"14,700",0,연립다세대
1193,서울특별시 노원구 공릉동,513-57,513,57,(513-57),전세,12.58,202401,15,"6,300",0,2,2013,동일로186길 36-20,202402~202602,신규,-,,,연립다세대
1194,서울특별시 노원구 공릉동,597-9,597,9,네모하우스(597-9),월세,29.97,202401,15,"4,000",60,4,2013,동일로 1009-7,202402~202602,신규,-,,,연립다세대
1195,서울특별시 노원구 하계동,135-11,135,11,레드원,전세,16.1,202401,15,"9,000",0,3,2012,공릉로59가길 22,202402~202602,신규,-,,,연립다세대
1196,서울특별시 노원구 상계동,322-47,322,47,(322-47),월세,32.4,202401,15,"9,000",30,3,1993,상계로10길 19,202402~202602,신규,-,,,연립다세대
1197,서울특별시 노원구 월계동,400-1,400,1,MAIBAUM,월세,12.09,202401,15,500,40,3,2011,광운로7길 10-7,202402~202408,갱신,-,500,40,연립다세대
1198,서울특별시 노원구 중계동,107-37,107,37,청수빌라,전세,41.89,202401,15,"9,450",0,2,1996,중계로16다길 10,202402~202602,갱신,사용,"9,000",0,연립다세대
1199,서울특별시 노원구 월계동,534-155,534,155,우일주택,전세,40.26,202401,15,"13,000",0,1,1990,월계로44길 60,202402~202405,갱신,사용,"13,000",0,연립다세대
1200,서울특별시 노원구 월계동,429-19,429,19,모아빌,월세,29.17,202401,15,"11,000",40,1,2018,석계로13길 17-10,202402~202602,신규,-,,,연립다세대
1201,서울특별시 노원구 상계동,1125,1125,0,수락사회주택,월세,30,202401,15,"11,012",28,2,2023,동일로242길 103,202401~202601,신규,-,,,연립다세대
1202,서울특별시 노원구 공릉동,441-86,441,86,441-86,월세,28.46,202401,14,"1,000",47,5,2014,공릉로43가길 30-4,202402~202502,신규,-,,,연립다세대
1203,서울특별시 노원구 월계동,411-3,411,3,제이타운,월세,17.22,202401,13,"1,000",51,4,2012,석계로13길 44,202402~202502,신규,-,,,연립다세대
1204,서울특별시 노원구 공릉동,415-25,415,25,(415-25),월세,12.48,202401,13,"3,000",35,2,2015,공릉로41나길 10,202402~202502,신규,-,,,연립다세대
1205,서울특별시 노원구 공릉동,587-9,587,9,(587-9),월세,21.24,202401,13,"1,000",45,3,2002,동일로178길 49,202402~202602,신규,-,,,연립다세대
1206,서울특별시 노원구 상계동,143-1,143,1,그레이스빌,전세,29.94,202401,13,"20,000",0,2,2021,한글비석로44길 53,202401~202501,갱신,-,"21,000",0,연립다세대
1207,서울특별시 노원구 공릉동,509-22,509,22,비전하우스,월세,17.1,202401,13,"3,000",20,3,2012,동일로184길 57-7,202402~202502,신규,-,,,연립다세대
1208,서울특별시 노원구 공릉동,441-86,441,86,441-86,월세,53.4,202401,13,"1,000",47,2,2014,공릉로43가길 30-4,202402~202502,신규,-,,,연립다세대
1209,서울특별시 노원구 공릉동,559-26,559,26,파크빌(559-26),월세,12,202401,13,500,38,2,2011,동일로182길 63-19,202402~202502,신규,-,,,연립다세대
1210,서울특별시 노원구 공릉동,350-42,350,42,청마타운B동,월세,29.56,202401,13,"1,000",45,3,2014,공릉로27길 94,202402~202502,신규,-,,,연립다세대
1211,서울특별시 노원구 공릉동,350-22,350,22,청마타운A동,월세,28.75,202401,13,"1,000",60,4,2014,공릉로27길 90,202408~202508,신규,-,,,연립다세대
1212,서울특별시 노원구 공릉동,238-20,238,20,예림하이빌,월세,12.24,202401,12,"1,000",45,3,2009,공릉로38길 21,202402~202602,신규,-,,,연립다세대
1213,서울특별시 노원구 상계동,1131-12,1131,12,동양빌딩(1131-12),전세,28.07,202401,12,"8,000",0,6,2012,동일로246길 26,202402~202602,신규,-,,,연립다세대
1214,서울특별시 노원구 월계동,534-12,534,12,영동빌하우스,전세,33.85,202401,12,"9,100",0,3,2002,월계로44가길 51-4,202402~202602,-,-,,,연립다세대
1215,서울특별시 노원구 공릉동,350-16,350,16,신동타운,월세,25.65,202401,12,"10,000",17,2,2011,공릉로41길 29-2,202402~202601,갱신,-,"10,000",17,연립다세대
1216,서울특별시 노원구 공릉동,621-1,621,1,수정아트,월세,19.95,202401,12,"1,000",42,2,2011,동일로174길 9-60,202402~202502,신규,-,,,연립다세대
1217,서울특별시 노원구 공릉동,567-13,567,13,일마래,월세,15.15,202401,12,500,42,3,2013,동일로182길 12,202402~202602,신규,-,,,연립다세대
1218,서울특별시 노원구 월계동,411-15,411,15,제이앤제이하우스,월세,18.16,202401,11,"1,000",46,5,2012,석계로13길 40,202402~202501,신규,-,,,연립다세대
1219,서울특별시 노원구 공릉동,350-42,350,42,청마타운B동,월세,29.16,202401,11,"1,000",47,2,2014,공릉로27길 94,202402~202502,신규,-,,,연립다세대
1220,서울특별시 노원구 공릉동,421-16,421,16,금정,월세,12.17,202401,11,"1,000",48,2,2013,공릉로48길 20,202402~202502,신규,-,,,연립다세대
1221,서울특별시 노원구 월계동,496-52,496,52,(496-52),월세,13.5,202401,11,"1,000",45,3,2012,광운로3길 15-4,202402~202502,신규,-,,,연립다세대
