NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
1849,서울특별시 노원구 상계동,1**,8m미만,44.95,전세,202205,12,6000,0,1995.0,한글비석로,-,-,-,,,단독다가구
1850,서울특별시 노원구 상계동,1***,8m미만,23.7,전세,202205,11,9500,0,2003.0,동일로237바길,202205~202405,신규,-,,,단독다가구
1851,서울특별시 노원구 공릉동,4**,8m미만,16.0,전세,202205,11,10000,0,2012.0,공릉로46가길,202208~202408,신규,-,,,단독다가구
1852,서울특별시 노원구 월계동,2**,12m미만,16.5,전세,202205,11,4000,0,2002.0,초안산로2길,-,-,-,,,단독다가구
1853,서울특별시 노원구 상계동,1**,8m미만,32.94,전세,202205,11,10500,0,,한글비석로24바길,202206~202406,신규,-,,,단독다가구
1854,서울특별시 노원구 공릉동,4**,-,16.0,전세,202205,11,10000,0,2012.0,,-,-,-,,,단독다가구
1856,서울특별시 노원구 공릉동,5**,8m미만,54.88,전세,202205,11,13000,0,1995.0,동일로183길,202207~202407,신규,-,,,단독다가구
1857,서울특별시 노원구 공릉동,5**,8m미만,54.88,전세,202205,11,13000,0,1995.0,동일로183길,-,-,-,,,단독다가구
1858,서울특별시 노원구 상계동,1***,12m미만,47.0,전세,202205,10,10000,0,2017.0,동일로237바길,202205~202405,갱신,-,"2,000",40.0,단독다가구
1860,서울특별시 노원구 하계동,1**,12m미만,19.8,전세,202205,10,8000,0,2008.0,공릉로58길,-,-,-,,,단독다가구
1861,서울특별시 노원구 공릉동,2**,12m미만,18.0,전세,202205,10,6000,0,2011.0,공릉로38길,-,-,-,,,단독다가구
1862,서울특별시 노원구 월계동,2**,8m미만,26.98,전세,202205,10,13000,0,2013.0,월계로53길,202205~202405,신규,-,,,단독다가구
1863,서울특별시 노원구 월계동,2**,-,53.12,전세,202205,10,19000,0,1997.0,,-,-,-,,,단독다가구
1864,서울특별시 노원구 상계동,1***,12m미만,38.5,전세,202205,10,15750,0,2017.0,동일로237바길,202206~202406,갱신,-,"15,000",0.0,단독다가구
1865,서울특별시 노원구 상계동,3**,12m미만,20.0,전세,202205,10,8500,0,2010.0,상계로18길,202205~202305,신규,-,,,단독다가구
1866,서울특별시 노원구 월계동,2**,8m미만,14.0,전세,202205,9,8400,0,2017.0,초안산로2길,202206~202402,신규,-,,,단독다가구
1867,서울특별시 노원구 상계동,1***,-,42.0,전세,202205,9,6500,0,,,-,-,-,,,단독다가구
1868,서울특별시 노원구 공릉동,3**,8m미만,20.0,전세,202205,9,8500,0,2017.0,동일로190길,202205~202305,신규,-,,,단독다가구
1870,서울특별시 노원구 상계동,3**,8m미만,35.0,전세,202205,9,8000,0,1996.0,상계로9가길,202205~202405,신규,-,,,단독다가구
1871,서울특별시 노원구 상계동,1**,8m미만,12.49,전세,202205,9,8050,0,2017.0,한글비석로24나길,-,신규,-,,,단독다가구
1872,서울특별시 노원구 상계동,1***,12m미만,24.57,전세,202205,9,6300,0,1984.0,동일로237가길,-,-,-,,,단독다가구
1873,서울특별시 노원구 공릉동,3**,12m미만,26.0,전세,202205,9,14000,0,2016.0,동일로190길,202206~202306,신규,-,,,단독다가구
1874,서울특별시 노원구 공릉동,5**,25m미만,20.34,전세,202205,9,7500,0,2017.0,동일로173가길,202206~202306,신규,-,,,단독다가구
1875,서울특별시 노원구 월계동,5**,-,16.0,전세,202205,9,6000,0,2009.0,,-,-,-,,,단독다가구
1876,서울특별시 노원구 상계동,3**,-,39.2,전세,202205,8,9000,0,,,202206~202406,신규,-,,,단독다가구
1877,서울특별시 노원구 공릉동,5**,12m미만,48.2,전세,202205,7,11000,0,1994.0,동일로176길,202205~202405,신규,-,,,단독다가구
1878,서울특별시 노원구 하계동,6*,8m미만,49.59,전세,202205,7,13000,0,1996.0,공릉로62가길,202205~202405,신규,-,,,단독다가구
1879,서울특별시 노원구 월계동,4**,8m미만,12.0,전세,202205,7,8500,0,2017.0,광운로2길,202205~202302,신규,-,,,단독다가구
1880,서울특별시 노원구 상계동,1***,8m미만,38.0,전세,202205,7,20000,0,2013.0,동일로242길,202205~202405,신규,-,,,단독다가구
1881,서울특별시 노원구 상계동,3**,8m미만,40.0,전세,202205,7,8500,0,1996.0,한글비석로33길,202205~202405,신규,-,,,단독다가구
1882,서울특별시 노원구 상계동,3**,8m미만,40.0,전세,202205,7,5000,0,1996.0,한글비석로33길,-,-,-,,,단독다가구
1883,서울특별시 노원구 상계동,3**,8m미만,40.0,전세,202205,7,5000,0,1996.0,한글비석로33길,-,-,-,,,단독다가구
1884,서울특별시 노원구 공릉동,3**,12m미만,29.68,전세,202205,7,11000,0,2012.0,동일로193길,202205~202405,갱신,-,"5,000",25.0,단독다가구
1885,서울특별시 노원구 공릉동,5**,8m미만,15.0,전세,202205,6,5200,0,2015.0,동일로176길,-,-,-,,,단독다가구
1886,서울특별시 노원구 공릉동,6**,8m미만,14.0,전세,202205,6,9000,0,2017.0,동일로174길,202205~202307,신규,-,,,단독다가구
1887,서울특별시 노원구 월계동,5**,-,57.82,전세,202205,6,10000,0,1996.0,,-,-,-,,,단독다가구
1888,서울특별시 노원구 공릉동,4**,-,26.0,전세,202205,6,7000,0,1988.0,,-,-,-,,,단독다가구
1889,서울특별시 노원구 월계동,5**,8m미만,57.82,전세,202205,6,10000,0,1996.0,월계로44나길,-,-,-,,,단독다가구
1890,서울특별시 노원구 상계동,1**,8m미만,47.34,전세,202205,6,15000,0,1989.0,한글비석로24라길,202205~202405,갱신,-,"12,500",0.0,단독다가구
1891,서울특별시 노원구 중계동,9*,8m미만,10.0,전세,202205,6,8500,0,1994.0,중계로14길,202205~202211,신규,-,,,단독다가구
1892,서울특별시 노원구 상계동,1***,8m미만,10.0,전세,202205,6,4300,0,1974.0,동일로230다길,-,-,-,,,단독다가구
1894,서울특별시 노원구 공릉동,5**,8m미만,18.0,전세,202205,5,6500,0,2012.0,동일로186길,202206~202402,신규,-,,,단독다가구
1895,서울특별시 노원구 상계동,1**,8m미만,15.0,전세,202205,5,8500,0,2017.0,수락산로,202205~202405,신규,-,,,단독다가구
1896,서울특별시 노원구 상계동,1***,8m미만,26.35,전세,202205,4,7000,0,,동일로242나길,202205~202208,신규,-,,,단독다가구
1897,서울특별시 노원구 월계동,4**,12m미만,16.5,전세,202205,4,6300,0,2016.0,광운로3길,-,-,-,,,단독다가구
1898,서울특별시 노원구 상계동,1***,8m미만,26.35,전세,202205,4,7000,0,,동일로246길,202205~202208,신규,-,,,단독다가구
1899,서울특별시 노원구 상계동,1**,8m미만,30.0,전세,202205,4,8500,0,1993.0,한글비석로,202205~202405,신규,-,,,단독다가구
1900,서울특별시 노원구 상계동,3**,12m미만,38.0,전세,202205,4,8500,0,1995.0,상계로7길,202205~202405,신규,-,,,단독다가구
1901,서울특별시 노원구 공릉동,5**,8m미만,18.0,전세,202205,4,8500,0,2017.0,동일로186길,202207~202306,신규,-,,,단독다가구
1902,서울특별시 노원구 공릉동,6**,8m미만,15.8,전세,202205,4,8000,0,2017.0,공릉로22길,202205~202305,신규,-,,,단독다가구
1904,서울특별시 노원구 하계동,1**,8m미만,20.0,전세,202205,3,9000,0,2002.0,공릉로59나길,202205~202405,신규,-,,,단독다가구
1905,서울특별시 노원구 상계동,4**,-,53.58,전세,202205,3,10500,0,2004.0,,202207~202407,신규,-,,,단독다가구
1906,서울특별시 노원구 상계동,1**,8m미만,13.27,전세,202205,3,9000,0,1993.0,상계로12길,202206~202406,신규,-,,,단독다가구
1907,서울특별시 노원구 공릉동,3**,12m미만,46.0,전세,202205,2,8000,0,1978.0,동일로192가길,-,-,-,,,단독다가구
1908,서울특별시 노원구 월계동,2**,8m미만,30.0,전세,202205,2,10000,0,1991.0,초안산로2길,202205~202405,신규,-,,,단독다가구
1909,서울특별시 노원구 월계동,3**,8m미만,40.0,전세,202205,2,8500,0,1989.0,광운로,202205~202405,신규,-,,,단독다가구
1910,서울특별시 노원구 상계동,1***,8m미만,40.0,전세,202205,2,7500,0,1991.0,동일로237나길,202205~202405,신규,-,,,단독다가구
1911,서울특별시 노원구 하계동,7*,12m미만,16.5,전세,202205,2,7500,0,2007.0,공릉로58마길,202205~202305,신규,-,,,단독다가구
1912,서울특별시 노원구 공릉동,3**,12m미만,13.4,전세,202205,2,6500,0,2018.0,동일로193길,-,-,-,,,단독다가구
1913,서울특별시 노원구 상계동,1**,12m미만,42.9,전세,202205,2,13000,0,1989.0,한글비석로23길,202205~202405,신규,-,,,단독다가구
1914,서울특별시 노원구 공릉동,3**,8m미만,15.0,전세,202205,1,8000,0,2017.0,동일로190길,202205~202405,신규,-,,,단독다가구
1915,서울특별시 노원구 공릉동,6**,8m미만,17.49,전세,202204,30,8000,0,2022.0,공릉로24길,202205~202405,신규,-,,,단독다가구
1916,서울특별시 노원구 상계동,1**,8m미만,50.05,전세,202204,30,17000,0,1991.0,한글비석로36길,202204~202404,갱신,-,"4,000",55.0,단독다가구
1917,서울특별시 노원구 공릉동,3**,12m미만,36.0,전세,202204,30,11000,0,1993.0,동일로190길,202205~202405,신규,-,,,단독다가구
1919,서울특별시 노원구 중계동,1**,8m미만,27.0,전세,202204,30,6000,0,1994.0,덕릉로92길,-,-,-,,,단독다가구
1920,서울특별시 노원구 상계동,7*,-,39.66,전세,202204,30,11000,0,,덕릉로126라길,202205~202405,신규,-,,,단독다가구
1922,서울특별시 노원구 하계동,6*,-,53.3,전세,202204,30,10500,0,,,202204~202404,갱신,-,500,50.0,단독다가구
1923,서울특별시 노원구 월계동,2**,-,13.0,전세,202204,30,7000,0,,,202205~202305,신규,-,,,단독다가구
1924,서울특별시 노원구 상계동,3**,8m미만,58.18,전세,202204,29,20000,0,1977.0,상계로9가길,202208~202408,신규,-,,,단독다가구
1926,서울특별시 노원구 월계동,3**,8m미만,13.83,전세,202204,29,6500,0,2017.0,광운로15길,-,-,-,,,단독다가구
1927,서울특별시 노원구 공릉동,5**,8m미만,29.05,전세,202204,29,20000,0,2020.0,동일로183길,202205~202405,신규,-,,,단독다가구
1928,서울특별시 노원구 공릉동,4**,8m미만,38.67,전세,202204,29,18000,0,2015.0,공릉로41나길,202205~202405,신규,-,,,단독다가구
1930,서울특별시 노원구 상계동,3**,8m미만,53.42,전세,202204,29,17500,0,,한글비석로27길,202204~202404,갱신,-,"14,500",0.0,단독다가구
1931,서울특별시 노원구 상계동,4**,8m미만,59.0,전세,202204,29,11000,0,1997.0,한글비석로49길,-,-,-,,,단독다가구
1932,서울특별시 노원구 상계동,3**,12m미만,35.32,전세,202204,29,11000,0,1993.0,노원로30길,202206~202406,신규,-,,,단독다가구
1933,서울특별시 노원구 상계동,3**,8m미만,45.54,전세,202204,28,6500,0,1992.0,상계로24길,-,-,-,,,단독다가구
1934,서울특별시 노원구 공릉동,6**,8m미만,35.0,전세,202204,28,16000,0,2015.0,공릉로22길,202205~202405,신규,-,,,단독다가구
1935,서울특별시 노원구 공릉동,4**,8m미만,14.0,전세,202204,28,4200,0,2002.0,동일로186길,-,-,-,,,단독다가구
1936,서울특별시 노원구 상계동,1**,-,52.05,전세,202204,28,16000,0,1992.0,,-,-,-,,,단독다가구
1937,서울특별시 노원구 상계동,1**,8m미만,52.05,전세,202204,28,16000,0,1992.0,한글비석로24자길,-,-,-,,,단독다가구
1938,서울특별시 노원구 상계동,3**,8m미만,39.14,전세,202204,28,3800,0,1991.0,한글비석로37길,-,-,-,,,단독다가구
1939,서울특별시 노원구 상계동,4**,8m미만,50.0,전세,202204,28,13000,0,1997.0,한글비석로49길,202204~202404,신규,-,,,단독다가구
1940,서울특별시 노원구 상계동,3**,8m미만,30.0,전세,202204,28,4300,0,1991.0,노원로,-,-,-,,,단독다가구
1941,서울특별시 노원구 상계동,1***,12m미만,23.0,전세,202204,28,5000,0,2008.0,동일로237가길,-,-,-,,,단독다가구
1943,서울특별시 노원구 상계동,1**,8m미만,37.29,전세,202204,27,8500,0,1996.0,덕릉로115가길,202205~202405,신규,-,,,단독다가구
1944,서울특별시 노원구 상계동,1**,-,35.0,전세,202204,27,5500,0,,상계로35길,-,-,-,,,단독다가구
1945,서울특별시 노원구 상계동,3**,8m미만,34.43,전세,202204,27,2500,0,1996.0,한글비석로29길,-,-,-,,,단독다가구
1946,서울특별시 노원구 상계동,3**,8m미만,48.43,전세,202204,27,12000,0,1982.0,상계로19길,202205~202405,신규,-,,,단독다가구
1947,서울특별시 노원구 공릉동,5**,12m미만,19.8,전세,202204,27,8000,0,2016.0,동일로186길,202205~202405,신규,-,,,단독다가구
1948,서울특별시 노원구 공릉동,4**,8m미만,15.0,전세,202204,27,7500,0,2006.0,공릉로41라길,202205~202305,신규,-,,,단독다가구
1949,서울특별시 노원구 하계동,6*,8m미만,56.4,전세,202204,27,12000,0,1996.0,공릉로58다길,202204~202404,갱신,-,"1,000",57.0,단독다가구
1950,서울특별시 노원구 상계동,6*,-,30.0,전세,202204,26,6500,0,1991.0,덕릉로124가길,-,-,-,,,단독다가구
1951,서울특별시 노원구 공릉동,3**,25m미만,30.0,전세,202204,26,12000,0,1990.0,동일로191가길,202205~202405,신규,-,,,단독다가구
1952,서울특별시 노원구 상계동,1**,8m미만,37.29,전세,202204,26,6500,0,1996.0,덕릉로115가길,-,-,-,,,단독다가구
1953,서울특별시 노원구 상계동,1**,8m미만,54.36,전세,202204,26,17000,0,1992.0,상계로23가길,202206~202406,신규,-,,,단독다가구
1954,서울특별시 노원구 상계동,3**,8m미만,25.0,전세,202204,26,9500,0,1992.0,상계로13길,202204~202404,신규,-,,,단독다가구
1955,서울특별시 노원구 상계동,1**,8m미만,54.36,전세,202204,26,17000,0,1992.0,상계로23가길,202206~202406,신규,-,,,단독다가구
1958,서울특별시 노원구 상계동,1**,-,33.93,전세,202204,26,10000,0,1993.0,,-,-,-,,,단독다가구
1959,서울특별시 노원구 상계동,1**,-,32.34,전세,202204,26,8000,0,1995.0,,-,-,-,,,단독다가구
1960,서울특별시 노원구 상계동,1**,-,49.5,전세,202204,26,10000,0,1994.0,,-,-,-,,,단독다가구
1961,서울특별시 노원구 하계동,6*,8m미만,56.24,전세,202204,26,14000,0,1996.0,공릉로58다길,202204~202404,갱신,-,"1,000",65.0,단독다가구
1962,서울특별시 노원구 월계동,3**,8m미만,36.8,전세,202204,26,13000,0,1993.0,광운로7길,202205~202405,신규,-,,,단독다가구
1963,서울특별시 노원구 월계동,2**,12m미만,40.0,전세,202204,26,11000,0,1997.0,초안산로2길,202206~202406,신규,-,,,단독다가구
1964,서울특별시 노원구 공릉동,2**,8m미만,20.0,전세,202204,26,6000,0,2016.0,노원로1길,-,-,-,,,단독다가구
1965,서울특별시 노원구 상계동,1**,8m미만,49.5,전세,202204,26,10000,0,1994.0,덕릉로113가길,-,-,-,,,단독다가구
1966,서울특별시 노원구 공릉동,4**,8m미만,18.0,전세,202204,25,8500,0,2009.0,동일로187길,202205~202305,신규,-,,,단독다가구
1967,서울특별시 노원구 하계동,6*,8m미만,54.0,전세,202204,25,10500,0,1996.0,공릉로58바길,202204~202404,갱신,-,500,50.0,단독다가구
1968,서울특별시 노원구 월계동,2**,-,35.25,전세,202204,25,11000,0,1992.0,,-,-,-,,,단독다가구
1969,서울특별시 노원구 월계동,6*,8m미만,50.84,전세,202204,25,17000,0,1990.0,석계로8가길,202206~202406,신규,-,,,단독다가구
1972,서울특별시 노원구 상계동,1**,8m미만,25.0,전세,202204,25,2100,0,1990.0,한글비석로24자길,-,-,-,,,단독다가구
1973,서울특별시 노원구 상계동,3**,12m미만,55.08,전세,202204,25,16000,0,1989.0,상계로24길,-,신규,-,,,단독다가구
1974,서울특별시 노원구 상계동,3**,8m미만,14.65,전세,202204,25,10500,0,,노해로85길,202205~202305,신규,-,,,단독다가구
1975,서울특별시 노원구 상계동,3**,8m미만,57.51,전세,202204,25,12000,0,1996.0,상계로9길,202205~202405,갱신,-,"10,000",0.0,단독다가구
1976,서울특별시 노원구 상계동,3**,8m미만,57.51,전세,202204,25,10000,0,1996.0,상계로9길,-,-,-,,,단독다가구
1978,서울특별시 노원구 공릉동,4**,8m미만,13.0,전세,202204,25,5300,0,2002.0,동일로186길,-,-,-,,,단독다가구
1979,서울특별시 노원구 월계동,2**,8m미만,36.0,전세,202204,24,10000,0,1989.0,초안산로2길,202204~202404,신규,-,,,단독다가구
1980,서울특별시 노원구 공릉동,5**,8m미만,18.0,전세,202204,23,8500,0,2014.0,동일로182길,202204~202304,신규,-,,,단독다가구
1981,서울특별시 노원구 상계동,1***,-,26.13,전세,202204,23,4700,0,1994.0,,-,-,-,,,단독다가구
1982,서울특별시 노원구 상계동,7*,-,57.0,전세,202204,23,10000,0,1991.0,덕릉로130길,202206~202406,신규,-,,,단독다가구
1983,서울특별시 노원구 상계동,1**,12m미만,24.0,전세,202204,23,7500,0,2010.0,노원로30길,-,-,-,,,단독다가구
1984,서울특별시 노원구 상계동,3**,8m미만,29.1,전세,202204,23,8500,0,1991.0,상계로12길,202205~202405,신규,-,,,단독다가구
1985,서울특별시 노원구 월계동,4*,8m미만,36.5,전세,202204,23,9500,0,1994.0,석계로8길,-,신규,-,,,단독다가구
1986,서울특별시 노원구 하계동,1**,8m미만,24.0,전세,202204,23,11000,0,2017.0,공릉로59가길,202204~202404,신규,-,,,단독다가구
1987,서울특별시 노원구 상계동,1**,8m미만,27.58,전세,202204,22,8000,0,1992.0,덕릉로109다길,-,-,-,,,단독다가구
1988,서울특별시 노원구 상계동,3**,8m미만,33.0,전세,202204,22,11000,0,2013.0,상계로23가길,-,-,-,,,단독다가구
1989,서울특별시 노원구 공릉동,5**,-,13.73,전세,202204,22,9000,0,2020.0,,-,-,-,,,단독다가구
1990,서울특별시 노원구 월계동,2*,8m미만,33.5,전세,202204,22,6800,0,1997.0,화랑로,202204~202404,갱신,사용,"6,800",0.0,단독다가구
