NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
1152,서울특별시 송파구 송파동,1**,12m미만,45,전세,202310,12,"20,000",0,2002,가락로21길,202311~202511,신규,-,,,단독다가구
1153,서울특별시 송파구 송파동,2*,-,45,전세,202310,12,"9,000",0,,,-,-,-,,,단독다가구
1154,서울특별시 송파구 잠실동,2**,8m미만,30,월세,202310,12,"1,000",60,1997,백제고분로7길,202310~202510,신규,-,,,단독다가구
1155,서울특별시 송파구 잠실동,2**,8m미만,105.36,월세,202310,12,"24,000",43,1997,백제고분로7길,202310~202510,갱신,-,"24,000",34,단독다가구
1156,서울특별시 송파구 잠실동,2**,8m미만,40,월세,202310,12,"15,000",30,1996,백제고분로19길,202311~202511,신규,-,,,단독다가구
1157,서울특별시 송파구 풍납동,1**,8m미만,44.7,월세,202310,12,"1,000",60,1993,바람드리길,202311~202511,신규,-,,,단독다가구
1158,서울특별시 송파구 풍납동,7*,8m미만,36,월세,202310,12,200,50,1994,바람드리17길,202311~202511,신규,-,,,단독다가구
1159,서울특별시 송파구 풍납동,8*,8m미만,28,월세,202310,12,500,30,1991,바람드리9길,-,-,-,,,단독다가구
1160,서울특별시 송파구 풍납동,1**,8m미만,46.23,월세,202310,12,500,70,,풍성로22길,202310~202510,신규,-,,,단독다가구
1161,서울특별시 송파구 삼전동,1**,-,39,월세,202310,12,"2,000",65,,,-,-,-,,,단독다가구
1162,서울특별시 송파구 삼전동,1**,8m미만,39,월세,202310,12,"2,000",65,1997,백제고분로27길,202310~202510,신규,-,,,단독다가구
1163,서울특별시 송파구 삼전동,1**,8m미만,39,월세,202310,12,"2,000",65,1997,백제고분로27길,202310~202510,신규,-,,,단독다가구
1164,서울특별시 송파구 문정동,8*,12m미만,99.57,전세,202310,12,"30,000",0,1987,송이로36길,202311~202511,-,-,,,단독다가구
1165,서울특별시 송파구 문정동,5*,12m미만,59.4,월세,202310,12,"7,000",50,1987,동남로2길,202311~202511,신규,-,,,단독다가구
1166,서울특별시 송파구 문정동,2*,12m미만,43,월세,202310,12,"5,000",60,1988,동남로6가길,202310~202510,신규,-,,,단독다가구
1167,서울특별시 송파구 마천동,1**,8m미만,27,월세,202310,12,100,25,1986,성내천로34가길,-,-,-,,,단독다가구
1168,서울특별시 송파구 풍납동,2**,8m미만,30,월세,202310,11,"1,500",40,1996,풍성로6가길,202311~202511,신규,-,,,단독다가구
1169,서울특별시 송파구 풍납동,5**,8m미만,57.02,월세,202310,11,"5,000",135,1996,올림픽로,202310~202510,신규,-,,,단독다가구
1170,서울특별시 송파구 풍납동,2**,8m미만,25,전세,202310,11,"6,500",0,1988,토성로7길,-,갱신,-,"6,500",0,단독다가구
1171,서울특별시 송파구 거여동,*,8m미만,35,월세,202310,11,"1,000",45,1990,거마로7길,202311~202511,신규,-,,,단독다가구
1172,서울특별시 송파구 삼전동,1**,12m미만,45.12,월세,202310,11,"10,000",40,2003,삼학사로11길,202310~202410,갱신,-,"10,000",33,단독다가구
1173,서울특별시 송파구 오금동,1**,8m미만,34,전세,202310,11,"16,000",0,2002,문정로25길,202310~202510,갱신,-,"10,000",0,단독다가구
1174,서울특별시 송파구 삼전동,1**,8m미만,63,전세,202310,11,"27,000",0,1997,백제고분로29길,202310~202510,갱신,사용,"26,000",0,단독다가구
1175,서울특별시 송파구 삼전동,6*,8m미만,38.11,월세,202310,11,"2,000",67,1997,백제고분로28길,202311~202511,신규,-,,,단독다가구
1176,서울특별시 송파구 삼전동,9*,8m미만,33,월세,202310,11,"1,000",50,1994,백제고분로25길,202312~202512,신규,-,,,단독다가구
1177,서울특별시 송파구 오금동,8*,8m미만,77.79,전세,202310,11,"43,000",0,1987,중대로34길,202311~202511,신규,-,,,단독다가구
1178,서울특별시 송파구 오금동,1**,8m미만,34,전세,202310,11,"16,000",0,2002,문정로25길,-,-,-,,,단독다가구
1179,서울특별시 송파구 잠실동,3**,8m미만,33,전세,202310,11,"26,000",0,1997,도곡로62길,-,갱신,사용,"24,000",0,단독다가구
1180,서울특별시 송파구 거여동,1**,8m미만,40,전세,202310,11,"14,000",0,2003,거마로17길,202310~202510,갱신,-,"13,500",0,단독다가구
1181,서울특별시 송파구 가락동,1**,12m미만,67.05,월세,202310,11,"2,000",200,2016,중대로10길,202310~202510,신규,-,,,단독다가구
1182,서울특별시 송파구 송파동,9*,8m미만,34.2,월세,202310,11,"1,000",50,1991,가락로18길,202310~202510,신규,-,,,단독다가구
1183,서울특별시 송파구 마천동,3**,8m미만,26,월세,202310,11,100,30,1991,마천로61바길,-,-,-,,,단독다가구
1184,서울특별시 송파구 가락동,9*,8m미만,18,월세,202310,11,500,50,1990,중대로9길,202311~202511,신규,-,,,단독다가구
1185,서울특별시 송파구 마천동,1**,8m미만,30,월세,202310,11,"1,000",35,1990,성내천로38길,202310~202510,신규,-,,,단독다가구
1186,서울특별시 송파구 마천동,1**,8m미만,36.24,전세,202310,11,"6,300",0,1991,성내천로38길,202310~202510,갱신,사용,"6,000",0,단독다가구
1187,서울특별시 송파구 방이동,5*,8m미만,24,월세,202310,11,"1,000",67,2001,올림픽로34길,202311~202511,신규,-,,,단독다가구
1188,서울특별시 송파구 가락동,1**,12m미만,40,월세,202310,11,"1,000",62,1988,오금로44길,202310~202510,신규,-,,,단독다가구
1189,서울특별시 송파구 잠실동,2**,8m미만,60,전세,202310,10,"32,000",0,1998,백제고분로19길,202311~202511,신규,-,,,단독다가구
1190,서울특별시 송파구 잠실동,2**,-,16,월세,202310,10,50,27,,백제고분로15길,202310~202405,신규,-,,,단독다가구
1191,서울특별시 송파구 송파동,1**,8m미만,66.32,전세,202310,10,"30,000",0,2004,가락로23길,-,-,-,,,단독다가구
1192,서울특별시 송파구 송파동,1**,8m미만,66.32,전세,202310,10,"30,000",0,2004,가락로23길,202311~202511,갱신,-,"15,000",35,단독다가구
1193,서울특별시 송파구 송파동,9*,8m미만,57.92,전세,202310,10,"18,000",0,1992,송파대로,-,-,-,,,단독다가구
1194,서울특별시 송파구 거여동,2*,12m미만,38,월세,202310,10,"1,000",50,1989,오금로59길,202311~202511,신규,-,,,단독다가구
1195,서울특별시 송파구 거여동,*,8m미만,15,월세,202310,10,300,15,1990,거마로7길,-,-,-,,,단독다가구
1196,서울특별시 송파구 가락동,1*,8m미만,79,월세,202310,10,"4,000",85,1997,송이로17길,202311~202511,신규,-,,,단독다가구
1197,서울특별시 송파구 풍납동,4**,8m미만,30,월세,202310,10,300,30,1986,풍성로27길,-,-,-,,,단독다가구
1198,서울특별시 송파구 삼전동,3*,-,36.3,전세,202310,10,"20,000",0,,,-,-,-,,,단독다가구
1199,서울특별시 송파구 삼전동,3*,8m미만,36.3,전세,202310,10,"20,000",0,1998,백제고분로22길,202311~202511,신규,-,,,단독다가구
1200,서울특별시 송파구 삼전동,1*,8m미만,46.77,월세,202310,10,"6,000",85,1996,백제고분로21길,202310~202510,신규,-,,,단독다가구
1201,서울특별시 송파구 삼전동,5*,8m미만,28,월세,202310,10,"1,000",60,1997,삼학사로3길,202310~202510,갱신,-,"1,000",50,단독다가구
1202,서울특별시 송파구 삼전동,1**,-,62.8,월세,202310,10,"2,000",105,,백제고분로27길,202310~202510,신규,-,,,단독다가구
