NO,시군구,번지,본번,부번,건물명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세금(만원),층,건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
12163,서울특별시 송파구 삼전동,165-2,165,2,(165-2),월세,20.54,202304,12,500,61,3,2002,백제고분로32길 18-15,202305~202505,신규,-,,,연립다세대
12164,서울특별시 송파구 삼전동,122-4,122,4,아라빌라(122-4),전세,54.72,202304,12,"25,000",0,2,2003,백제고분로31길 12-7,202304~202504,갱신,사용,"24,000",0,연립다세대
12165,서울특별시 송파구 삼전동,93-15,93,15,동양하우스,전세,57.2,202304,12,"30,000",0,2,2001,백제고분로27길 27-17,202306~202506,신규,-,,,연립다세대
12166,서울특별시 송파구 삼전동,Feb-46,46,2,(46-2),월세,22.56,202304,12,"1,000",55,4,2002,백제고분로22길 7-12,202304~202504,신규,-,,,연립다세대
12167,서울특별시 송파구 삼전동,Feb-46,46,2,(46-2),월세,22.56,202304,12,"1,000",57,4,2002,백제고분로22길 7-12,-,-,-,,,연립다세대
12168,서울특별시 송파구 문정동,108-12,108,12,문정아이브이,전세,19.08,202304,12,"32,000",0,4,2018,새말로17길 12-11,202305~202505,신규,-,,,연립다세대
12169,서울특별시 송파구 문정동,105-7,105,7,다온빌,전세,32.89,202304,12,"26,700",0,3,2019,새말로15길 14-21,202305~202505,신규,-,,,연립다세대
12170,서울특별시 송파구 풍납동,306-78,306,78,칼라하우스203동,전세,48.72,202304,12,"23,000",0,1,2000,풍성로4길 38,202305~202505,신규,-,,,연립다세대
12171,서울특별시 송파구 풍납동,282-5,282,5,삼안Ritzy,월세,48.05,202304,12,"16,000",25,2,2003,토성로3길 23,-,-,-,,,연립다세대
12172,서울특별시 송파구 방이동,105-14,105,14,유한빌리지,월세,44.29,202304,12,"15,000",60,3,2015,올림픽로32길 58-12,202306~202506,신규,-,,,연립다세대
12173,서울특별시 송파구 방이동,Nov-55,55,11,토토하우스,월세,27.56,202304,12,"1,000",40,5,2012,위례성대로2길 26-1,202304~202504,신규,-,,,연립다세대
12174,서울특별시 송파구 방이동,106,106,0,(106-0),전세,20.58,202304,12,"19,600",0,2,2011,오금로17길 34,202305~202505,갱신,사용,"18,900",0,연립다세대
12175,서울특별시 송파구 잠실동,221-20,221,20,(221-20),전세,41.34,202304,12,"21,000",0,2,2004,백제고분로11길 13,202304~202504,갱신,-,"21,000",0,연립다세대
12176,서울특별시 송파구 잠실동,245-1,245,1,(245-1),월세,38.75,202304,12,"13,000",33,2,2002,백제고분로19길 26-12,-,-,-,,,연립다세대
12177,서울특별시 송파구 잠실동,317-9,317,9,317-9,전세,31.98,202304,12,"24,500",0,4,2015,백제고분로18길 16-8,202305~202505,신규,-,,,연립다세대
12178,서울특별시 송파구 잠실동,236-11,236,11,shinehouse,월세,45.29,202304,12,500,43,6,2019,백제고분로19길 11-15,202304~202504,신규,-,,,연립다세대
12179,서울특별시 송파구 방이동,Jun-57,57,6,토브하우스,전세,35.29,202304,12,"32,000",0,4,2017,올림픽로34길 17-12,202306~202506,신규,-,,,연립다세대
12180,서울특별시 송파구 방이동,Oct-54,54,10,미까사,전세,28.12,202304,12,"17,600",0,3,2017,위례성대로2길 35-11,-,-,-,,,연립다세대
12181,서울특별시 송파구 오금동,Feb-48,48,2,동방빌라(48-2),월세,71.72,202304,12,"29,700",5,2,1992,중대로27길 9,202305~202505,신규,-,,,연립다세대
12182,서울특별시 송파구 오금동,Aug-56,56,8,현대아트맨션,전세,101.11,202304,12,"38,000",0,1,1994,동남로23길 29-8,202305~202505,갱신,사용,"42,000",0,연립다세대
12183,서울특별시 송파구 오금동,Feb-69,69,2,삼성아트빌,전세,78.39,202304,12,"32,000",0,2,2004,성내천로6길 5-10,202305~202505,갱신,-,"32,000",0,연립다세대
12184,서울특별시 송파구 오금동,123-4,123,4,승익하이츠,전세,41.05,202304,12,"18,000",0,1,2000,마천로21길 7-1,-,-,-,,,연립다세대
12185,서울특별시 송파구 방이동,141-13,141,13,화경빌라트,월세,27.01,202304,12,"4,000",45,5,2004,백제고분로48길 29-16,202304~202504,신규,-,,,연립다세대
12186,서울특별시 송파구 방이동,103-1,103,1,가,월세,39.02,202304,12,"1,000",57,2,1986,올림픽로32길 49-18,202304~202504,신규,-,,,연립다세대
12187,서울특별시 송파구 방이동,Sep-54,54,9,베스트빌라,전세,57.84,202304,12,"26,000",0,1,1996,위례성대로2길 35-25,-,갱신,-,"26,000",0,연립다세대
12188,서울특별시 송파구 오금동,08월 25일,25,8,(25-8),월세,17.68,202304,12,"7,000",33,3,2012,마천로11길 3-3,202305~202505,갱신,-,"7,000",30,연립다세대
12189,서울특별시 송파구 오금동,123-4,123,4,승익하이츠,전세,41.05,202304,12,"14,800",0,1,2000,마천로21길 7-1,202304~202504,갱신,사용,"18,000",0,연립다세대
12190,서울특별시 송파구 송파동,Dec-94,94,12,그린하우스,전세,35.02,202304,12,"20,000",0,2,2019,가락로21길 4-5,-,-,-,,,연립다세대
12191,서울특별시 송파구 송파동,109-13,109,13,레인보우빌,월세,20.16,202304,12,500,55,2,2013,가락로23길 26,202305~202405,갱신,사용,500,52,연립다세대
12192,서울특별시 송파구 송파동,109-13,109,13,레인보우빌,월세,26.6,202304,12,"1,000",58,3,2013,가락로23길 26,202304~202504,갱신,-,"1,000",55,연립다세대
12193,서울특별시 송파구 송파동,118-11,118,11,(118-11),월세,25.16,202304,12,"11,000",12,5,2013,백제고분로46길 32-30,202305~202505,신규,-,,,연립다세대
12194,서울특별시 송파구 송파동,Nov-54,54,11,명성빌하우스,전세,45.59,202304,12,"25,500",0,3,2010,백제고분로45길 22-11,-,-,-,,,연립다세대
12195,서울특별시 송파구 송파동,11월 27일,27,11,(27-11),전세,60.05,202304,12,"10,000",0,5,2007,백제고분로41길 26-3,202304~202504,신규,-,,,연립다세대
12196,서울특별시 송파구 송파동,150-5,150,5,The테라,전세,35.47,202304,12,"33,600",0,3,2020,가락로28길 7-11,202305~202405,신규,-,,,연립다세대
12197,서울특별시 송파구 송파동,150-5,150,5,The테라,전세,35.47,202304,12,"34,000",0,3,2020,가락로28길 7-11,-,-,-,,,연립다세대
12198,서울특별시 송파구 송파동,Dec-94,94,12,그린하우스,전세,35.02,202304,12,"20,000",0,2,2019,가락로21길 4-5,202306~202506,신규,-,,,연립다세대
12199,서울특별시 송파구 마천동,307-44,307,44,시온주택,전세,53.69,202304,12,"19,500",0,3,2005,마천로61나길 8-1,202307~202507,신규,-,,,연립다세대
12200,서울특별시 송파구 마천동,307-44,307,44,시온주택,전세,53.69,202304,12,"19,500",0,3,2005,마천로61나길 8-1,202307~202507,신규,-,,,연립다세대
12201,서울특별시 송파구 마천동,370-8,370,8,월봉아트빌(나동),전세,57.68,202304,12,"10,000",0,1,2002,성내천로43바길 22,202305~202505,신규,-,,,연립다세대
12202,서울특별시 송파구 방이동,142-15,142,15,소래빌,월세,16.27,202304,11,"1,000",45,5,2014,백제고분로48길 29-17,202304~202410,갱신,-,"1,000",45,연립다세대
12203,서울특별시 송파구 방이동,Feb-57,57,2,(57-2),월세,22.86,202304,11,"4,000",53,2,2008,올림픽로34길 27-7,202305~202505,신규,-,,,연립다세대
12204,서울특별시 송파구 방이동,145-48,145,48,선호빌라,월세,42.435,202304,11,"3,000",50,2,1987,백제고분로48가길 14-28,202305~202505,신규,-,,,연립다세대
12205,서울특별시 송파구 방이동,Oct-98,98,10,홍익건설,전세,60.06,202304,11,"20,000",0,2,1995,올림픽로32길 39-17,202305~202505,신규,-,,,연립다세대
12206,서울특별시 송파구 삼전동,06월 29일,29,6,선한사람들,월세,52.37,202304,11,"15,500",3,2,2002,삼전로6길 3-12,202305~202505,신규,-,,,연립다세대
12207,서울특별시 송파구 삼전동,43-20,43,20,(43-20),월세,27.7,202304,11,300,62,3,2004,백제고분로22길 19-20,202304~202504,신규,-,,,연립다세대
12208,서울특별시 송파구 삼전동,Dec-46,46,12,(46-12),전세,39.52,202304,11,"17,364",0,4,2002,백제고분로22길 7-10,202304~202504,갱신,사용,"16,538",0,연립다세대
12209,서울특별시 송파구 삼전동,Dec-46,46,12,(46-12),월세,39.52,202304,11,"11,835",32,3,2002,백제고분로22길 7-10,202304~202504,갱신,사용,"11,835",27,연립다세대
12210,서울특별시 송파구 가락동,Dec-46,46,12,샬롬빌,전세,20.4,202304,11,"14,000",0,3,2015,오금로36길 62-5,202304~202504,갱신,-,"9,000",20,연립다세대
12211,서울특별시 송파구 가락동,06월 02일,6,2,힐루체빌,전세,39.47,202304,11,"25,200",0,3,2016,오금로34길 12-15,202305~202505,신규,-,,,연립다세대
12212,서울특별시 송파구 문정동,11월 25일,25,11,(25-11),월세,62.03,202304,11,"10,100",79,2,2007,동남로6가길 4-10,-,-,-,,,연립다세대
12213,서울특별시 송파구 문정동,11월 25일,25,11,(25-11),월세,62.03,202304,11,"10,100",79,2,2007,동남로6가길 4-10,202305~202505,갱신,-,"10,000",74,연립다세대
12214,서울특별시 송파구 송파동,Dec-90,90,12,삼성빌라,월세,18.9,202304,11,"3,000",43,4,2018,송파대로40길 5,202304~202504,신규,-,,,연립다세대
12215,서울특별시 송파구 송파동,25-22,25,22,(25-22),전세,89.94,202304,11,"50,000",0,2,2004,백제고분로41길 20-15,202306~202506,신규,-,,,연립다세대
12216,서울특별시 송파구 삼전동,Apr-99,99,4,(99-4),월세,32.86,202304,11,"13,000",15,5,2002,삼학사로13길 44,-,-,-,,,연립다세대
12217,서울특별시 송파구 삼전동,170-22,170,22,(170-22),월세,45.12,202304,11,"1,000",58,2,2006,백제고분로32길 46-12,202305~202505,신규,-,,,연립다세대
12218,서울특별시 송파구 송파동,105-2,105,2,(105-2),전세,40.32,202304,11,"20,000",0,2,2002,가락로23길 8-12,202307~202507,신규,-,,,연립다세대
12219,서울특별시 송파구 송파동,105-2,105,2,(105-2),전세,40.32,202304,11,"20,000",0,2,2002,가락로23길 8-12,202307~202507,신규,-,,,연립다세대
12220,서울특별시 송파구 송파동,111-42,111,42,(111-42),전세,44.36,202304,11,"19,000",0,3,1983,백제고분로42길 17-12,202305~202505,신규,-,,,연립다세대
12221,서울특별시 송파구 송파동,141-29,141,29,현대아트빌리지,전세,68.67,202304,11,"32,000",0,2,1990,가락로31길 18,202305~202505,갱신,-,"32,000",0,연립다세대
12222,서울특별시 송파구 송파동,Oct-40,40,10,(40-10),월세,26.54,202304,11,"1,000",63,3,2010,백제고분로45길 17-12,202305~202505,신규,-,,,연립다세대
12223,서울특별시 송파구 송파동,16-20,16,20,(16-20),전세,59.42,202304,11,"25,100",0,4,2002,송파대로44길 10-1,202305~202505,갱신,사용,"24,100",0,연립다세대
12224,서울특별시 송파구 송파동,90-20,90,20,(90-20),월세,20.65,202304,11,"1,000",67,2,2015,송파대로40길 7-15,-,-,-,,,연립다세대
12225,서울특별시 송파구 송파동,90-20,90,20,(90-20),월세,20.65,202304,11,"1,000",66,2,2015,송파대로40길 7-15,202304~202504,신규,-,,,연립다세대
12226,서울특별시 송파구 석촌동,270-7,270,7,270-7,전세,29.99,202304,11,"27,000",0,2,2018,가락로13길 12,202307~202507,신규,-,,,연립다세대
12227,서울특별시 송파구 석촌동,269-3,269,3,아트하우스,월세,42.12,202304,11,"5,000",62,2,2002,가락로11길 12-14,202305~202505,신규,-,,,연립다세대
12228,서울특별시 송파구 석촌동,211-8,211,8,(211-8),월세,20.93,202304,11,"12,600",5,3,2002,삼학사로12길 11-1,202306~202505,갱신,사용,"12,000",5,연립다세대
12229,서울특별시 송파구 석촌동,Aug-54,54,8,맴버스빌라,전세,78.13,202304,11,"36,500",0,2,2001,백제고분로36나길 16,202305~202505,신규,-,,,연립다세대
12230,서울특별시 송파구 석촌동,07월 06일,7,6,(7-6),전세,41.3,202304,11,"19,845",0,2,2002,백제고분로33길 13-20,-,-,-,,,연립다세대
12231,서울특별시 송파구 송파동,25-19,25,19,(25-19),월세,47.01,202304,11,"8,000",47,5,2004,백제고분로41길 20-11,202305~202505,신규,-,,,연립다세대
12232,서울특별시 송파구 잠실동,318-4,318,4,(318-4),월세,41.34,202304,11,"1,000",50,2,2003,백제고분로14길 4-15,202304~202504,신규,-,,,연립다세대
12233,서울특별시 송파구 잠실동,337-4,337,4,라인빌(337-4),월세,48,202304,11,"22,000",15,4,2003,백제고분로20길 7-5,202305~202505,신규,-,,,연립다세대
12234,서울특별시 송파구 잠실동,337-5,337,5,벽송빌라(337-5),월세,44.68,202304,11,"5,000",77,4,2004,백제고분로20길 1-8,202305~202505,신규,-,,,연립다세대
12235,서울특별시 송파구 석촌동,07월 06일,7,6,(7-6),전세,44.53,202304,11,"19,845",0,3,2002,백제고분로33길 13-20,202305~202505,갱신,사용,"18,900",0,연립다세대
12236,서울특별시 송파구 잠실동,221-5,221,5,하우징허브,전세,38.01,202304,11,"38,000",0,2,2016,석촌호수로12길 47,202305~202505,신규,-,,,연립다세대
12237,서울특별시 송파구 잠실동,204-5,204,5,(204-5),월세,55.2,202304,11,"5,000",108,5,2016,석촌호수로12길 30,202305~202505,신규,-,,,연립다세대
12238,서울특별시 송파구 잠실동,312-2,312,2,초원팰리스,전세,38.45,202304,11,"27,000",0,5,2017,백제고분로12길 3-12,202304~202504,신규,-,,,연립다세대
12239,서울특별시 송파구 가락동,105-2,105,2,(105-2),전세,41.28,202304,11,"21,980",0,2,2003,동남로3길 17-6,202304~202504,갱신,-,"20,940",0,연립다세대
12240,서울특별시 송파구 가락동,123-18,123,18,(123-18),전세,29.64,202304,11,"24,000",0,3,2014,동남로13길 48-5,202305~202505,신규,-,,,연립다세대
12241,서울특별시 송파구 삼전동,08월 04일,8,4,(8-4),월세,26.26,202304,11,"16,800",4,4,2001,삼전로8길 4-21,-,-,-,,,연립다세대
12242,서울특별시 송파구 방이동,131-8,131,8,해피하우스,월세,26.1,202304,11,"3,000",73,3,2019,가락로36길 9-14,-,-,-,,,연립다세대
12243,서울특별시 송파구 방이동,Aug-98,98,8,중앙빌리지,월세,52.74,202304,10,"15,000",19,5,2002,올림픽로32길 39-19,-,-,-,,,연립다세대
12244,서울특별시 송파구 방이동,58-19,58,19,리치빌(58),월세,50.69,202304,10,"20,000",7,4,2002,올림픽로32길 19-39,202305~202505,신규,-,,,연립다세대
12245,서울특별시 송파구 송파동,102-6,102,6,상영하우스,월세,43.87,202304,10,"1,000",65,5,2019,송이로2길 13,202304~202504,신규,-,,,연립다세대
12246,서울특별시 송파구 송파동,102-6,102,6,상영하우스,월세,43.87,202304,10,"1,000",65,5,2019,송이로2길 13,202304~202504,신규,-,,,연립다세대
12247,서울특별시 송파구 삼전동,Nov-97,97,11,승진빌라(97-11),전세,59.55,202304,10,"29,000",0,2,1994,백제고분로27길 15-14,202305~202505,신규,-,,,연립다세대
12248,서울특별시 송파구 삼전동,71-31,71,31,(71-31),전세,22.33,202304,10,"8,900",0,1,2002,백제고분로28길 19-27,202305~202505,신규,-,,,연립다세대
12249,서울특별시 송파구 삼전동,May-48,48,5,창범훼미리,월세,44.41,202304,10,"21,000",6,3,2002,백제고분로22길 3-15,202304~202504,신규,-,,,연립다세대
12250,서울특별시 송파구 송파동,95-13,95,13,(95-13),전세,19.4,202304,10,"19,000",0,2,2019,가락로19길 17-1,202305~202505,갱신,-,"19,000",0,연립다세대
12251,서울특별시 송파구 송파동,131-1,131,1,런던빌,월세,26.37,202304,10,"5,000",110,5,2018,백제고분로46길 14,202304~202504,신규,-,,,연립다세대
12252,서울특별시 송파구 송파동,Aug-52,52,8,(52-8),전세,17.79,202304,10,"8,400",0,3,2004,백제고분로45길 14-11,202305~202505,신규,-,,,연립다세대
12253,서울특별시 송파구 삼전동,104-17,104,17,(104-17),월세,20.6,202304,10,"3,000",37,2,2003,백제고분로27길 16-12,202304~202504,신규,-,,,연립다세대
12254,서울특별시 송파구 가락동,127,127,0,신여명아트빌,월세,40.83,202304,10,"5,000",80,5,2011,동남로13길 43,202304~202504,신규,-,,,연립다세대
12255,서울특별시 송파구 가락동,197-7,197,7,정원빌리지에이동,전세,44.35,202304,10,"33,000",0,2,2018,동남로14길 17-5,202305~202505,갱신,-,"31,500",0,연립다세대
12256,서울특별시 송파구 풍납동,229-19,229,19,서호,월세,18.36,202304,10,"1,000",44,2,2011,풍성로14길 5-1,-,-,-,,,연립다세대
12257,서울특별시 송파구 풍납동,87-19,87,19,다산하우스,전세,37.01,202304,10,"19,880",0,2,2007,바람드리9길 6,-,-,-,,,연립다세대
12258,서울특별시 송파구 삼전동,120-10,120,10,(120-10),월세,23.79,202304,10,"5,000",43,2,2003,백제고분로31길 2-7,202304~202504,갱신,-,"5,000",40,연립다세대
12259,서울특별시 송파구 삼전동,120-10,120,10,(120-10),전세,31.95,202304,10,"17,640",0,5,2003,백제고분로31길 2-7,202304~202504,갱신,-,"16,800",0,연립다세대
12260,서울특별시 송파구 삼전동,71-18,71,18,주안,전세,51.44,202304,10,"23,100",0,3,2010,백제고분로32길 6-64,-,-,-,,,연립다세대
12261,서울특별시 송파구 삼전동,103-14,103,14,에코빌,월세,47.42,202304,10,"18,000",6,4,2011,삼학사로13길 26,202305~202505,신규,-,,,연립다세대
12262,서울특별시 송파구 석촌동,12월 17일,17,12,한스메종,월세,19.5,202304,10,"4,000",70,5,2023,삼학사로16길 20,202306~202506,신규,-,,,연립다세대
12263,서울특별시 송파구 잠실동,304-7,304,7,효진하우스,월세,49.06,202304,10,"9,000",80,3,2006,도곡로62길 5-16,-,-,-,,,연립다세대
12264,서울특별시 송파구 잠실동,297-7,297,7,(297-7),전세,51.67,202304,10,"25,100",0,3,2004,도곡로64길 9-10,202305~202505,갱신,사용,"24,100",0,연립다세대
