NO,시군구,번지,본번,부번,건물명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세금(만원),층,건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
7005,서울특별시 송파구 석촌동,18-13,18,13,(18-13),월세,27.65,202207,28,"3,000",50,2,2012,삼학사로16길 15,202208~202408,갱신,사용,"3,000",55,연립다세대
7006,서울특별시 송파구 석촌동,244-16,244,16,밀알빌리지,전세,19.6,202207,28,"15,400",0,3,2012,가락로5길 19,202208~202408,신규,-,,,연립다세대
7007,서울특별시 송파구 석촌동,150-22,150,22,(150-22),월세,27.92,202207,28,"1,000",63,5,2002,백제고분로36가길 19-7,202208~202408,신규,-,,,연립다세대
7008,서울특별시 송파구 석촌동,150-16,150,16,(150-16),월세,32.6,202207,28,"1,000",52,2,2003,백제고분로37나길 9,202208~202408,신규,-,,,연립다세대
7009,서울특별시 송파구 방이동,Oct-99,99,10,목화그린빌라A(99-10),전세,49.32,202207,28,"26,200",0,3,1994,올림픽로32길 39-26,202208~202408,갱신,사용,"25,000",0,연립다세대
7010,서울특별시 송파구 방이동,99-15,99,15,(99-15),전세,38.42,202207,28,"19,950",0,2,2001,올림픽로32길 39-16,202208~202408,갱신,사용,"19,000",0,연립다세대
7011,서울특별시 송파구 방이동,133-6,133,6,덕원빌라가,월세,54.82,202207,28,"3,000",60,-1,1988,가락로38길 9-1,202208~202408,신규,-,,,연립다세대
7012,서울특별시 송파구 방이동,178-1,178,1,신탁매머드맨션,월세,84.9,202207,28,"20,000",90,2,1989,위례성대로4길 15,202209~202409,신규,-,,,연립다세대
7013,서울특별시 송파구 방이동,178-1,178,1,신탁매머드맨션,월세,84.9,202207,28,"20,000",90,2,1989,위례성대로4길 15,202209~202409,신규,-,,,연립다세대
7014,서울특별시 송파구 방이동,132-7,132,7,청솔,월세,76.18,202207,28,838,48,4,2005,가락로38길 17,-,-,-,,,연립다세대
7015,서울특별시 송파구 방이동,168-15,168,15,화이트(168-15),전세,50.16,202207,28,"47,000",0,6,2018,백제고분로50길 41-8,202209~202409,신규,-,,,연립다세대
7016,서울특별시 송파구 석촌동,230-11,230,11,동영빌라,월세,39.12,202207,27,"15,000",20,2,2002,삼학사로10길 22,202209~202409,신규,-,,,연립다세대
7017,서울특별시 송파구 석촌동,06월 16일,16,6,도원빌,월세,47.29,202207,27,"1,000",53,2,2001,삼학사로14길 24,202208~202408,신규,-,,,연립다세대
7018,서울특별시 송파구 문정동,11월 27일,27,11,문정파인빌,전세,27.92,202207,27,"20,000",0,4,2013,동남로6가길 9,-,-,-,,,연립다세대
7019,서울특별시 송파구 문정동,01월 22일,22,1,성현하우스,전세,25.92,202207,27,"25,000",0,4,2014,동남로8길 30-12,202210~202410,신규,-,,,연립다세대
7020,서울특별시 송파구 문정동,01월 22일,22,1,성현하우스,전세,47.03,202207,27,"25,200",0,3,2014,동남로8길 30-12,202208~202408,갱신,-,"24,000",0,연립다세대
7021,서울특별시 송파구 문정동,07월 01일,7,1,더숲,전세,49.82,202207,27,"39,900",0,4,2020,송이로28길 13,202207~202407,갱신,-,"38,000",0,연립다세대
7022,서울특별시 송파구 문정동,06월 15일,6,15,(6-15),월세,35.13,202207,27,"4,000",100,3,2022,송이로28길 6,202207~202407,신규,-,,,연립다세대
7023,서울특별시 송파구 문정동,06월 15일,6,15,(6-15),월세,16.96,202207,27,"2,000",70,2,2022,송이로28길 6,202208~202408,신규,-,,,연립다세대
7024,서울특별시 송파구 문정동,Apr-36,36,4,서울하이츠빌라(A동),전세,31.88,202207,27,"7,717",0,-1,1993,동남로6길 35-12,202208~202408,갱신,사용,"7,350",0,연립다세대
7025,서울특별시 송파구 잠실동,316-5,316,5,316-5,월세,24.19,202207,27,"2,000",105,4,2022,백제고분로18길 8-13,202208~202408,신규,-,,,연립다세대
7026,서울특별시 송파구 잠실동,316-5,316,5,316-5,월세,18.47,202207,27,"5,000",76,5,2022,백제고분로18길 8-13,202207~202407,신규,-,,,연립다세대
